aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-22 15:46:00+01:00,RUT:Line:160,2025-01-22 15:02:06+01:00,True,2025-01-22 15:46:00+01:00,2025-01-22 16:02:13+01:00,2025-01-22 16:02:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:13,-1 days +23:16:06
2025-01-22 15:56:00+01:00,RUT:Line:160,2025-01-22 15:06:24+01:00,True,2025-01-22 15:56:00+01:00,2025-01-22 16:06:37+01:00,2025-01-22 16:06:37+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:37,-1 days +23:10:24
2025-01-22 15:57:00+01:00,RUT:Line:270,2025-01-22 15:01:36+01:00,True,2025-01-22 15:57:00+01:00,2025-01-22 16:02:33+01:00,2025-01-22 16:02:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:33,-1 days +23:04:36
2025-01-22 16:06:00+01:00,RUT:Line:160,2025-01-22 15:14:11+01:00,True,2025-01-22 16:06:00+01:00,2025-01-22 16:14:18+01:00,2025-01-22 16:14:18+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:18,-1 days +23:08:11
2025-01-22 16:08:00+01:00,RUT:Line:160,2025-01-22 15:10:25+01:00,True,2025-01-22 16:08:00+01:00,2025-01-22 16:10:52+01:00,2025-01-22 16:10:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:02:25
2025-01-22 16:12:00+01:00,RUT:Line:270,2025-01-22 15:25:00+01:00,True,2025-01-22 16:12:00+01:00,2025-01-22 16:25:20+01:00,2025-01-22 16:25:20+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:20,-1 days +23:13:00
2025-01-22 16:16:00+01:00,RUT:Line:160,2025-01-22 15:28:46+01:00,True,2025-01-22 16:16:00+01:00,2025-01-22 16:28:47+01:00,2025-01-22 16:28:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:47,-1 days +23:12:46
2025-01-22 16:18:00+01:00,RUT:Line:160,2025-01-22 15:19:13+01:00,True,2025-01-22 16:18:00+01:00,2025-01-22 16:20:01+01:00,2025-01-22 16:20:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:01:13
2025-01-22 16:26:00+01:00,RUT:Line:160,2025-01-22 15:37:04+01:00,True,2025-01-22 16:26:00+01:00,2025-01-22 16:37:12+01:00,2025-01-22 16:37:12+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:12,-1 days +23:11:04
2025-01-22 16:27:00+01:00,RUT:Line:270,2025-01-22 15:35:48+01:00,True,2025-01-22 16:27:00+01:00,2025-01-22 16:38:38+01:00,2025-01-22 16:38:38+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:38,-1 days +23:08:48
2025-01-22 16:28:00+01:00,RUT:Line:160,2025-01-22 15:32:32+01:00,True,2025-01-22 16:28:00+01:00,2025-01-22 16:32:37+01:00,2025-01-22 16:32:37+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:37,-1 days +23:04:32
