aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-22 16:56:00+02:00,RUT:Line:160,2025-04-22 15:04:50+02:00,True,2025-04-22 16:56:00+02:00,2025-04-22 17:04:50+02:00,2025-04-22 17:04:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:50,-1 days +22:08:50
2025-04-22 16:57:00+02:00,RUT:Line:270,2025-04-22 15:00:34+02:00,True,2025-04-22 16:57:00+02:00,2025-04-22 17:00:59+02:00,2025-04-22 17:00:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:59,-1 days +22:03:34
2025-04-22 17:06:00+02:00,RUT:Line:160,2025-04-22 15:12:37+02:00,True,2025-04-22 17:06:00+02:00,2025-04-22 17:13:16+02:00,2025-04-22 17:13:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:16,-1 days +22:06:37
2025-04-22 17:08:00+02:00,RUT:Line:160,2025-04-22 15:09:51+02:00,True,2025-04-22 17:08:00+02:00,2025-04-22 17:10:29+02:00,2025-04-22 17:10:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:01:51
2025-04-22 17:12:00+02:00,RUT:Line:270,2025-04-22 15:12:37+02:00,True,2025-04-22 17:12:00+02:00,2025-04-22 17:15:48+02:00,2025-04-22 17:15:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:48,-1 days +22:00:37
2025-04-22 17:16:00+02:00,RUT:Line:160,2025-04-22 15:20:24+02:00,True,2025-04-22 17:16:00+02:00,2025-04-22 17:21:52+02:00,2025-04-22 17:21:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:52,-1 days +22:04:24
2025-04-22 17:18:00+02:00,RUT:Line:160,2025-04-22 15:18:39+02:00,True,2025-04-22 17:18:00+02:00,2025-04-22 17:19:37+02:00,2025-04-22 17:19:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:00:39
2025-04-22 17:26:00+02:00,RUT:Line:160,2025-04-22 15:28:41+02:00,True,2025-04-22 17:26:00+02:00,2025-04-22 17:29:36+02:00,2025-04-22 17:29:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +22:02:41
2025-04-22 17:27:00+02:00,RUT:Line:270,2025-04-22 15:32:57+02:00,True,2025-04-22 17:27:00+02:00,2025-04-22 17:35:53+02:00,2025-04-22 17:35:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:53,-1 days +22:05:57
2025-04-22 17:28:00+02:00,RUT:Line:160,2025-04-22 15:28:56+02:00,True,2025-04-22 17:28:00+02:00,2025-04-22 17:30:20+02:00,2025-04-22 17:30:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:56
2025-04-22 17:36:00+02:00,RUT:Line:160,2025-04-22 15:37:59+02:00,True,2025-04-22 17:36:00+02:00,2025-04-22 17:39:21+02:00,2025-04-22 17:39:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +22:01:59
2025-04-22 17:38:00+02:00,RUT:Line:160,2025-04-22 15:38:59+02:00,True,2025-04-22 17:38:00+02:00,2025-04-22 17:40:01+02:00,2025-04-22 17:40:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:59
2025-04-22 17:42:00+02:00,RUT:Line:270,2025-04-22 15:43:00+02:00,True,2025-04-22 17:42:00+02:00,2025-04-22 17:45:13+02:00,2025-04-22 17:45:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:13,-1 days +22:01:00
2025-04-22 17:46:00+02:00,RUT:Line:160,2025-04-22 15:50:02+02:00,True,2025-04-22 17:46:00+02:00,2025-04-22 17:50:45+02:00,2025-04-22 17:50:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:45,-1 days +22:04:02
