aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-12 15:56:00+01:00,RUT:Line:160,2025-03-12 15:00:18+01:00,True,2025-03-12 15:56:00+01:00,2025-03-12 16:00:23+01:00,2025-03-12 16:00:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:23,-1 days +23:04:18
2025-03-12 15:57:00+01:00,RUT:Line:270,2025-03-12 15:02:34+01:00,True,2025-03-12 15:57:00+01:00,2025-03-12 16:03:05+01:00,2025-03-12 16:03:05+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:05,-1 days +23:05:34
2025-03-12 16:06:00+01:00,RUT:Line:160,2025-03-12 15:10:07+01:00,True,2025-03-12 16:06:00+01:00,2025-03-12 16:10:31+01:00,2025-03-12 16:10:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:31,-1 days +23:04:07
2025-03-12 16:08:00+01:00,RUT:Line:160,2025-03-12 15:09:36+01:00,True,2025-03-12 16:08:00+01:00,2025-03-12 16:10:24+01:00,2025-03-12 16:10:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:01:36
2025-03-12 16:12:00+01:00,RUT:Line:270,2025-03-12 15:17:25+01:00,True,2025-03-12 16:12:00+01:00,2025-03-12 16:19:19+01:00,2025-03-12 16:19:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:19,-1 days +23:05:25
2025-03-12 16:16:00+01:00,RUT:Line:160,2025-03-12 15:22:57+01:00,True,2025-03-12 16:16:00+01:00,2025-03-12 16:23:11+01:00,2025-03-12 16:23:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:11,-1 days +23:06:57
2025-03-12 16:18:00+01:00,RUT:Line:160,2025-03-12 15:19:56+01:00,True,2025-03-12 16:18:00+01:00,2025-03-12 16:21:04+01:00,2025-03-12 16:21:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +23:01:56
2025-03-12 16:26:00+01:00,RUT:Line:160,2025-03-12 15:27:58+01:00,True,2025-03-12 16:26:00+01:00,2025-03-12 16:28:45+01:00,2025-03-12 16:28:45+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +23:01:58
2025-03-12 16:27:00+01:00,RUT:Line:270,2025-03-12 15:33:15+01:00,True,2025-03-12 16:27:00+01:00,2025-03-12 16:34:55+01:00,2025-03-12 16:34:55+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:55,-1 days +23:06:15
2025-03-12 16:28:00+01:00,RUT:Line:160,2025-03-12 15:28:28+01:00,True,2025-03-12 16:28:00+01:00,2025-03-12 16:30:00+01:00,2025-03-12 16:30:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:28
2025-03-12 16:36:00+01:00,RUT:Line:160,2025-03-12 15:40:17+01:00,True,2025-03-12 16:36:00+01:00,2025-03-12 16:40:34+01:00,2025-03-12 16:40:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:34,-1 days +23:04:17
2025-03-12 16:38:00+01:00,RUT:Line:160,2025-03-12 15:38:46+01:00,True,2025-03-12 16:38:00+01:00,2025-03-12 16:40:08+01:00,2025-03-12 16:40:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +23:00:46
