aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-10 15:57:00+01:00,RUT:Line:270,2025-03-10 15:03:51+01:00,True,2025-03-10 15:57:00+01:00,2025-03-10 16:04:23+01:00,2025-03-10 16:04:23+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:23,-1 days +23:06:51
2025-03-10 16:06:00+01:00,RUT:Line:160,2025-03-10 15:10:07+01:00,True,2025-03-10 16:06:00+01:00,2025-03-10 16:10:40+01:00,2025-03-10 16:10:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:40,-1 days +23:04:07
2025-03-10 16:08:00+01:00,RUT:Line:160,2025-03-10 15:08:52+01:00,True,2025-03-10 16:08:00+01:00,2025-03-10 16:09:54+01:00,2025-03-10 16:09:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:52
2025-03-10 16:12:00+01:00,RUT:Line:270,2025-03-10 15:17:09+01:00,True,2025-03-10 16:12:00+01:00,2025-03-10 16:18:12+01:00,2025-03-10 16:18:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:12,-1 days +23:05:09
2025-03-10 16:16:00+01:00,RUT:Line:160,2025-03-10 15:20:41+01:00,True,2025-03-10 16:16:00+01:00,2025-03-10 16:21:18+01:00,2025-03-10 16:21:18+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:18,-1 days +23:04:41
2025-03-10 16:18:00+01:00,RUT:Line:160,2025-03-10 15:19:10+01:00,True,2025-03-10 16:18:00+01:00,2025-03-10 16:20:14+01:00,2025-03-10 16:20:14+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +23:01:10
2025-03-10 16:26:00+01:00,RUT:Line:160,2025-03-10 15:31:59+01:00,True,2025-03-10 16:26:00+01:00,2025-03-10 16:33:30+01:00,2025-03-10 16:33:30+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:30,-1 days +23:05:59
2025-03-10 16:27:00+01:00,RUT:Line:270,2025-03-10 15:30:28+01:00,True,2025-03-10 16:27:00+01:00,2025-03-10 16:33:28+01:00,2025-03-10 16:33:28+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:28,-1 days +23:03:28
2025-03-10 16:28:00+01:00,RUT:Line:160,2025-03-10 15:30:43+01:00,True,2025-03-10 16:28:00+01:00,2025-03-10 16:31:28+01:00,2025-03-10 16:31:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:28,-1 days +23:02:43
2025-03-10 16:36:00+01:00,RUT:Line:160,2025-03-10 15:40:31+01:00,True,2025-03-10 16:36:00+01:00,2025-03-10 16:41:31+01:00,2025-03-10 16:41:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:31,-1 days +23:04:31
2025-03-10 16:38:00+01:00,RUT:Line:160,2025-03-10 15:39:16+01:00,True,2025-03-10 16:38:00+01:00,2025-03-10 16:39:47+01:00,2025-03-10 16:39:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +23:01:16
2025-03-10 16:42:00+01:00,RUT:Line:270,2025-03-10 15:47:48+01:00,True,2025-03-10 16:42:00+01:00,2025-03-10 16:49:48+01:00,2025-03-10 16:49:48+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:48,-1 days +23:05:48
2025-03-10 16:46:00+01:00,RUT:Line:160,2025-03-10 15:49:18+01:00,True,2025-03-10 16:46:00+01:00,2025-03-10 16:50:26+01:00,2025-03-10 16:50:26+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:26,-1 days +23:03:18
2025-03-10 16:48:00+01:00,RUT:Line:160,2025-03-10 15:48:03+01:00,True,2025-03-10 16:48:00+01:00,2025-03-10 16:49:31+01:00,2025-03-10 16:49:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:31,-1 days +23:00:03
2025-03-10 16:56:00+01:00,RUT:Line:160,2025-03-10 16:00:51+01:00,True,2025-03-10 16:56:00+01:00,2025-03-10 17:01:21+01:00,2025-03-10 17:01:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:21,-1 days +23:04:51
2025-03-10 16:57:00+01:00,RUT:Line:270,2025-03-10 16:02:07+01:00,True,2025-03-10 16:57:00+01:00,2025-03-10 17:04:41+01:00,2025-03-10 17:04:41+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:41,-1 days +23:05:07
2025-03-10 16:58:00+01:00,RUT:Line:160,2025-03-10 15:58:06+01:00,True,2025-03-10 16:58:00+01:00,2025-03-10 16:59:30+01:00,2025-03-10 16:59:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +23:00:06
2025-03-10 17:06:00+01:00,RUT:Line:160,2025-03-10 16:07:38+01:00,True,2025-03-10 17:06:00+01:00,2025-03-10 17:08:50+01:00,2025-03-10 17:08:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +23:01:38
2025-03-10 17:08:00+01:00,RUT:Line:160,2025-03-10 16:09:09+01:00,True,2025-03-10 17:08:00+01:00,2025-03-10 17:10:25+01:00,2025-03-10 17:10:25+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:09
2025-03-10 17:12:00+01:00,RUT:Line:270,2025-03-10 16:18:12+01:00,True,2025-03-10 17:12:00+01:00,2025-03-10 17:18:49+01:00,2025-03-10 17:18:49+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:49,-1 days +23:06:12
