aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-19 15:56:00+01:00,RUT:Line:160,2025-03-19 15:07:22+01:00,True,2025-03-19 15:56:00+01:00,2025-03-19 16:07:32+01:00,2025-03-19 16:07:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:32,-1 days +23:11:22
2025-03-19 15:57:00+01:00,RUT:Line:270,2025-03-19 15:01:35+01:00,True,2025-03-19 15:57:00+01:00,2025-03-19 16:02:09+01:00,2025-03-19 16:02:09+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:09,-1 days +23:04:35
2025-03-19 16:06:00+01:00,RUT:Line:160,2025-03-19 15:20:10+01:00,True,2025-03-19 16:06:00+01:00,2025-03-19 16:20:15+01:00,2025-03-19 16:20:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:15,-1 days +23:14:10
2025-03-19 16:08:00+01:00,RUT:Line:160,2025-03-19 15:09:22+01:00,True,2025-03-19 16:08:00+01:00,2025-03-19 16:10:25+01:00,2025-03-19 16:10:25+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:22
2025-03-19 16:12:00+01:00,RUT:Line:270,2025-03-19 15:17:55+01:00,True,2025-03-19 16:12:00+01:00,2025-03-19 16:19:57+01:00,2025-03-19 16:19:57+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:57,-1 days +23:05:55
2025-03-19 16:16:00+01:00,RUT:Line:160,2025-03-19 15:30:43+01:00,True,2025-03-19 16:16:00+01:00,2025-03-19 16:30:54+01:00,2025-03-19 16:30:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:54,-1 days +23:14:43
2025-03-19 16:18:00+01:00,RUT:Line:160,2025-03-19 15:21:11+01:00,True,2025-03-19 16:18:00+01:00,2025-03-19 16:21:50+01:00,2025-03-19 16:21:50+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:50,-1 days +23:03:11
2025-03-19 16:26:00+01:00,RUT:Line:160,2025-03-19 15:35:30+01:00,True,2025-03-19 16:26:00+01:00,2025-03-19 16:35:34+01:00,2025-03-19 16:35:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:34,-1 days +23:09:30
2025-03-19 16:27:00+01:00,RUT:Line:270,2025-03-19 15:33:44+01:00,True,2025-03-19 16:27:00+01:00,2025-03-19 16:35:04+01:00,2025-03-19 16:35:04+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:04,-1 days +23:06:44
2025-03-19 16:28:00+01:00,RUT:Line:160,2025-03-19 15:33:44+01:00,True,2025-03-19 16:28:00+01:00,2025-03-19 16:33:53+01:00,2025-03-19 16:33:53+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:53,-1 days +23:05:44
2025-03-19 16:36:00+01:00,RUT:Line:160,2025-03-19 15:47:33+01:00,True,2025-03-19 16:36:00+01:00,2025-03-19 16:47:47+01:00,2025-03-19 16:47:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:47,-1 days +23:11:33
