aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-09 16:56:00+02:00,RUT:Line:160,2025-04-09 15:01:34+02:00,True,2025-04-09 16:56:00+02:00,2025-04-09 17:01:44+02:00,2025-04-09 17:01:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:44,-1 days +22:05:34
2025-04-09 16:57:00+02:00,RUT:Line:270,2025-04-09 15:03:04+02:00,True,2025-04-09 16:57:00+02:00,2025-04-09 17:04:02+02:00,2025-04-09 17:04:02+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:02,-1 days +22:06:04
2025-04-09 17:06:00+02:00,RUT:Line:160,2025-04-09 15:09:21+02:00,True,2025-04-09 17:06:00+02:00,2025-04-09 17:10:18+02:00,2025-04-09 17:10:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +22:03:21
2025-04-09 17:08:00+02:00,RUT:Line:160,2025-04-09 15:08:36+02:00,True,2025-04-09 17:08:00+02:00,2025-04-09 17:09:43+02:00,2025-04-09 17:09:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:00:36
2025-04-09 17:12:00+02:00,RUT:Line:270,2025-04-09 15:15:08+02:00,True,2025-04-09 17:12:00+02:00,2025-04-09 17:18:52+02:00,2025-04-09 17:18:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:52,-1 days +22:03:08
2025-04-09 17:16:00+02:00,RUT:Line:160,2025-04-09 15:21:10+02:00,True,2025-04-09 17:16:00+02:00,2025-04-09 17:22:50+02:00,2025-04-09 17:22:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:50,-1 days +22:05:10
2025-04-09 17:18:00+02:00,RUT:Line:160,2025-04-09 15:19:39+02:00,True,2025-04-09 17:18:00+02:00,2025-04-09 17:20:13+02:00,2025-04-09 17:20:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:01:39
2025-04-09 17:26:00+02:00,RUT:Line:160,2025-04-09 15:35:14+02:00,True,2025-04-09 17:26:00+02:00,2025-04-09 17:36:30+02:00,2025-04-09 17:36:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:30,-1 days +22:09:14
2025-04-09 17:27:00+02:00,RUT:Line:270,2025-04-09 15:31:43+02:00,True,2025-04-09 17:27:00+02:00,2025-04-09 17:35:04+02:00,2025-04-09 17:35:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:04,-1 days +22:04:43
2025-04-09 17:28:00+02:00,RUT:Line:160,2025-04-09 15:31:28+02:00,True,2025-04-09 17:28:00+02:00,2025-04-09 17:31:37+02:00,2025-04-09 17:31:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:37,-1 days +22:03:28
2025-04-09 17:36:00+02:00,RUT:Line:160,2025-04-09 15:52:04+02:00,True,2025-04-09 17:36:00+02:00,2025-04-09 17:53:48+02:00,2025-04-09 17:53:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:48,-1 days +22:16:04
2025-04-09 17:38:00+02:00,RUT:Line:160,2025-04-09 15:40:00+02:00,True,2025-04-09 17:38:00+02:00,2025-04-09 17:40:54+02:00,2025-04-09 17:40:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:02:00
2025-04-09 17:42:00+02:00,RUT:Line:270,2025-04-09 15:42:31+02:00,True,2025-04-09 17:42:00+02:00,2025-04-09 17:44:36+02:00,2025-04-09 17:44:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:36,-1 days +22:00:31
2025-04-09 17:46:00+02:00,RUT:Line:160,2025-04-09 15:50:18+02:00,True,2025-04-09 17:46:00+02:00,2025-04-09 17:51:41+02:00,2025-04-09 17:51:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:41,-1 days +22:04:18
2025-04-09 17:48:00+02:00,RUT:Line:160,2025-04-09 15:48:03+02:00,True,2025-04-09 17:48:00+02:00,2025-04-09 17:49:34+02:00,2025-04-09 17:49:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:34,-1 days +22:00:03
2025-04-09 17:56:00+02:00,RUT:Line:160,2025-04-09 16:04:38+02:00,True,2025-04-09 17:56:00+02:00,2025-04-09 18:05:59+02:00,2025-04-09 18:05:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:59,-1 days +22:08:38
2025-04-09 17:57:00+02:00,RUT:Line:270,2025-04-09 15:57:36+02:00,True,2025-04-09 17:57:00+02:00,2025-04-09 17:59:45+02:00,2025-04-09 17:59:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:45,-1 days +22:00:36
2025-04-09 17:58:00+02:00,RUT:Line:160,2025-04-09 15:59:06+02:00,True,2025-04-09 17:58:00+02:00,2025-04-09 18:00:10+02:00,2025-04-09 18:00:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:01:06
2025-04-09 18:06:00+02:00,RUT:Line:160,2025-04-09 16:08:39+02:00,True,2025-04-09 18:06:00+02:00,2025-04-09 18:10:25+02:00,2025-04-09 18:10:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +22:02:39
2025-04-09 18:08:00+02:00,RUT:Line:160,2025-04-09 16:08:24+02:00,True,2025-04-09 18:08:00+02:00,2025-04-09 18:09:30+02:00,2025-04-09 18:09:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:24
2025-04-09 18:12:00+02:00,RUT:Line:270,2025-04-09 16:12:41+02:00,True,2025-04-09 18:12:00+02:00,2025-04-09 18:15:04+02:00,2025-04-09 18:15:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:04,-1 days +22:00:41
2025-04-09 18:16:00+02:00,RUT:Line:160,2025-04-09 16:19:28+02:00,True,2025-04-09 18:16:00+02:00,2025-04-09 18:19:57+02:00,2025-04-09 18:19:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:57,-1 days +22:03:28
2025-04-09 18:18:00+02:00,RUT:Line:160,2025-04-09 16:18:43+02:00,True,2025-04-09 18:18:00+02:00,2025-04-09 18:20:18+02:00,2025-04-09 18:20:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:00:43
2025-04-09 18:26:00+02:00,RUT:Line:160,2025-04-09 16:28:46+02:00,True,2025-04-09 18:26:00+02:00,2025-04-09 18:29:24+02:00,2025-04-09 18:29:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:24,-1 days +22:02:46
2025-04-09 18:27:00+02:00,RUT:Line:270,2025-04-09 16:28:31+02:00,True,2025-04-09 18:27:00+02:00,2025-04-09 18:31:38+02:00,2025-04-09 18:31:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:38,-1 days +22:01:31
2025-04-09 18:28:00+02:00,RUT:Line:160,2025-04-09 16:28:01+02:00,True,2025-04-09 18:28:00+02:00,2025-04-09 18:30:13+02:00,2025-04-09 18:30:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:01
