aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-15 16:26:00+02:00,RUT:Line:160,2025-05-15 15:00:34+02:00,True,2025-05-15 16:26:00+02:00,2025-05-15 17:00:35+02:00,2025-05-15 17:00:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:34:35,-1 days +22:34:34
2025-05-15 16:36:00+02:00,RUT:Line:160,2025-05-15 15:03:35+02:00,True,2025-05-15 16:36:00+02:00,2025-05-15 17:03:44+02:00,2025-05-15 17:03:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:27:44,-1 days +22:27:35
2025-05-15 16:38:00+02:00,RUT:Line:160,2025-05-15 15:06:36+02:00,True,2025-05-15 16:38:00+02:00,2025-05-15 17:07:14+02:00,2025-05-15 17:07:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:29:14,-1 days +22:28:36
2025-05-15 16:42:00+02:00,RUT:Line:270,2025-05-15 15:01:50+02:00,True,2025-05-15 16:42:00+02:00,2025-05-15 17:01:53+02:00,2025-05-15 17:01:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:19:53,-1 days +22:19:50
2025-05-15 16:46:00+02:00,RUT:Line:160,2025-05-15 15:08:22+02:00,True,2025-05-15 16:46:00+02:00,2025-05-15 17:08:28+02:00,2025-05-15 17:08:28+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:22:28,-1 days +22:22:22
2025-05-15 16:48:00+02:00,RUT:Line:160,2025-05-15 15:17:25+02:00,True,2025-05-15 16:48:00+02:00,2025-05-15 17:18:17+02:00,2025-05-15 17:18:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:30:17,-1 days +22:29:25
2025-05-15 16:56:00+02:00,RUT:Line:160,2025-05-15 15:14:09+02:00,True,2025-05-15 16:56:00+02:00,2025-05-15 17:14:10+02:00,2025-05-15 17:14:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:18:10,-1 days +22:18:09
2025-05-15 16:57:00+02:00,RUT:Line:270,2025-05-15 15:08:52+02:00,True,2025-05-15 16:57:00+02:00,2025-05-15 17:09:36+02:00,2025-05-15 17:09:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:36,-1 days +22:11:52
2025-05-15 16:58:00+02:00,RUT:Line:160,2025-05-15 15:22:41+02:00,True,2025-05-15 16:58:00+02:00,2025-05-15 17:24:11+02:00,2025-05-15 17:24:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:26:11,-1 days +22:24:41
2025-05-15 17:06:00+02:00,RUT:Line:160,2025-05-15 15:16:09+02:00,True,2025-05-15 17:06:00+02:00,2025-05-15 17:16:14+02:00,2025-05-15 17:16:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:14,-1 days +22:10:09
