aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-23 15:56:00+02:00,RUT:Line:160,2025-06-23 14:07:07+02:00,True,2025-06-23 15:56:00+02:00,2025-06-23 16:07:21+02:00,2025-06-23 16:07:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:21,-1 days +22:11:07
2025-06-23 15:57:00+02:00,RUT:Line:270,2025-06-23 14:06:37+02:00,True,2025-06-23 15:57:00+02:00,2025-06-23 16:07:28+02:00,2025-06-23 16:07:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:28,-1 days +22:09:37
2025-06-23 15:58:00+02:00,RUT:Line:160,2025-06-23 14:03:35+02:00,True,2025-06-23 15:58:00+02:00,2025-06-23 16:03:48+02:00,2025-06-23 16:03:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:48,-1 days +22:05:35
2025-06-23 16:05:00+02:00,RUT:Line:225,2025-06-23 14:07:38+02:00,True,2025-06-23 16:05:00+02:00,2025-06-23 16:08:20+02:00,2025-06-23 16:08:20+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:20,-1 days +22:02:38
2025-06-23 16:06:00+02:00,RUT:Line:160,2025-06-23 14:14:11+02:00,True,2025-06-23 16:06:00+02:00,2025-06-23 16:14:12+02:00,2025-06-23 16:14:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:12,-1 days +22:08:11
2025-06-23 16:08:00+02:00,RUT:Line:160,2025-06-23 14:14:41+02:00,True,2025-06-23 16:08:00+02:00,2025-06-23 16:14:54+02:00,2025-06-23 16:14:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:54,-1 days +22:06:41
2025-06-23 16:12:00+02:00,RUT:Line:270,2025-06-23 14:21:48+02:00,True,2025-06-23 16:12:00+02:00,2025-06-23 16:22:30+02:00,2025-06-23 16:22:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:30,-1 days +22:09:48
2025-06-23 16:16:00+02:00,RUT:Line:160,2025-06-23 14:25:11+02:00,True,2025-06-23 16:16:00+02:00,2025-06-23 16:25:19+02:00,2025-06-23 16:25:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:19,-1 days +22:09:11
2025-06-23 16:18:00+02:00,RUT:Line:160,2025-06-23 14:20:33+02:00,True,2025-06-23 16:18:00+02:00,2025-06-23 16:22:25+02:00,2025-06-23 16:22:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +22:02:33
2025-06-23 16:25:00+02:00,RUT:Line:225,2025-06-23 14:28:57+02:00,True,2025-06-23 16:25:00+02:00,2025-06-23 16:29:25+02:00,2025-06-23 16:29:25+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:25,-1 days +22:03:57
2025-06-23 16:26:00+02:00,RUT:Line:160,2025-06-23 14:32:28+02:00,True,2025-06-23 16:26:00+02:00,2025-06-23 16:33:10+02:00,2025-06-23 16:33:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:10,-1 days +22:06:28
2025-06-23 16:27:00+02:00,RUT:Line:270,2025-06-23 14:44:05+02:00,True,2025-06-23 16:27:00+02:00,2025-06-23 16:44:13+02:00,2025-06-23 16:44:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:13,-1 days +22:17:05
