aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-09 06:28:00+01:00,RUT:Line:160,2025-02-09 05:28:28+01:00,True,2025-02-09 06:28:00+01:00,2025-02-09 06:30:02+01:00,2025-02-09 06:30:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:28
2025-02-09 06:58:00+01:00,RUT:Line:160,2025-02-09 05:57:51+01:00,True,2025-02-09 06:58:00+01:00,2025-02-09 06:59:55+01:00,2025-02-09 06:59:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:59:51
2025-02-09 07:26:00+01:00,RUT:Line:160,2025-02-09 06:27:02+01:00,True,2025-02-09 07:26:00+01:00,2025-02-09 07:28:59+01:00,2025-02-09 07:28:59+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:01:02
2025-02-09 07:28:00+01:00,RUT:Line:160,2025-02-09 06:28:18+01:00,True,2025-02-09 07:28:00+01:00,2025-02-09 07:30:34+01:00,2025-02-09 07:30:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:00:18
2025-02-09 07:56:00+01:00,RUT:Line:160,2025-02-09 06:56:50+01:00,True,2025-02-09 07:56:00+01:00,2025-02-09 07:58:00+01:00,2025-02-09 07:58:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:50
2025-02-09 07:58:00+01:00,RUT:Line:160,2025-02-09 06:58:20+01:00,True,2025-02-09 07:58:00+01:00,2025-02-09 07:59:55+01:00,2025-02-09 07:59:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:00:20
2025-02-09 08:26:00+01:00,RUT:Line:160,2025-02-09 07:26:49+01:00,True,2025-02-09 08:26:00+01:00,2025-02-09 08:28:05+01:00,2025-02-09 08:28:05+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:00:49
2025-02-09 08:28:00+01:00,RUT:Line:160,2025-02-09 07:28:50+01:00,True,2025-02-09 08:28:00+01:00,2025-02-09 08:30:16+01:00,2025-02-09 08:30:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +23:00:50
2025-02-09 08:56:00+01:00,RUT:Line:160,2025-02-09 07:57:31+01:00,True,2025-02-09 08:56:00+01:00,2025-02-09 08:57:39+01:00,2025-02-09 08:57:39+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +23:01:31
2025-02-09 08:58:00+01:00,RUT:Line:160,2025-02-09 07:59:02+01:00,True,2025-02-09 08:58:00+01:00,2025-02-09 09:00:22+01:00,2025-02-09 09:00:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:01:02
2025-02-09 09:26:00+01:00,RUT:Line:160,2025-02-09 08:26:59+01:00,True,2025-02-09 09:26:00+01:00,2025-02-09 09:28:54+01:00,2025-02-09 09:28:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +23:00:59
2025-02-09 09:28:00+01:00,RUT:Line:160,2025-02-09 08:30:33+01:00,True,2025-02-09 09:28:00+01:00,2025-02-09 09:32:29+01:00,2025-02-09 09:32:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:29,-1 days +23:02:33
2025-02-09 09:56:00+01:00,RUT:Line:160,2025-02-09 08:56:43+01:00,True,2025-02-09 09:56:00+01:00,2025-02-09 09:57:47+01:00,2025-02-09 09:57:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +23:00:43
2025-02-09 09:58:00+01:00,RUT:Line:160,2025-02-09 08:58:30+01:00,True,2025-02-09 09:58:00+01:00,2025-02-09 10:00:06+01:00,2025-02-09 10:00:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:00:30
2025-02-09 10:26:00+01:00,RUT:Line:160,2025-02-09 08:59:46+01:00,True,2025-02-09 10:26:00+01:00,2025-02-09 10:26:00+01:00,2025-02-09 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:46
2025-02-09 10:28:00+01:00,RUT:Line:160,2025-02-09 08:59:46+01:00,True,2025-02-09 10:28:00+01:00,2025-02-09 10:29:01+01:00,2025-02-09 10:29:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:01,-1 days +22:31:46
2025-02-09 10:43:00+01:00,RUT:Line:160,2025-02-09 08:59:46+01:00,True,2025-02-09 10:43:00+01:00,2025-02-09 10:43:00+01:00,2025-02-09 10:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:46
