aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-08 15:56:00+02:00,RUT:Line:160,2025-08-08 14:03:52+02:00,True,2025-08-08 15:56:00+02:00,2025-08-08 16:03:52+02:00,2025-08-08 16:03:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:52,-1 days +22:07:52
2025-08-08 15:57:00+02:00,RUT:Line:270,2025-08-08 14:02:21+02:00,True,2025-08-08 15:57:00+02:00,2025-08-08 16:03:06+02:00,2025-08-08 16:03:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:06,-1 days +22:05:21
2025-08-08 16:05:00+02:00,RUT:Line:225,2025-08-08 14:06:37+02:00,True,2025-08-08 16:05:00+02:00,2025-08-08 16:07:32+02:00,2025-08-08 16:07:32+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:32,-1 days +22:01:37
2025-08-08 16:11:00+02:00,RUT:Line:160,2025-08-08 14:20:04+02:00,True,2025-08-08 16:11:00+02:00,2025-08-08 16:20:16+02:00,2025-08-08 16:20:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:16,-1 days +22:09:04
2025-08-08 16:12:00+02:00,RUT:Line:270,2025-08-08 14:14:00+02:00,True,2025-08-08 16:12:00+02:00,2025-08-08 16:17:08+02:00,2025-08-08 16:17:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:08,-1 days +22:02:00
2025-08-08 16:13:00+02:00,RUT:Line:160,2025-08-08 14:14:15+02:00,True,2025-08-08 16:13:00+02:00,2025-08-08 16:15:46+02:00,2025-08-08 16:15:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:01:15
2025-08-08 16:25:00+02:00,RUT:Line:225,2025-08-08 14:28:08+02:00,True,2025-08-08 16:25:00+02:00,2025-08-08 16:28:14+02:00,2025-08-08 16:28:14+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:14,-1 days +22:03:08
2025-08-08 16:26:00+02:00,RUT:Line:160,2025-08-08 14:34:55+02:00,True,2025-08-08 16:26:00+02:00,2025-08-08 16:35:02+02:00,2025-08-08 16:35:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:02,-1 days +22:08:55
2025-08-08 16:27:00+02:00,RUT:Line:270,2025-08-08 14:31:55+02:00,True,2025-08-08 16:27:00+02:00,2025-08-08 16:34:10+02:00,2025-08-08 16:34:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:10,-1 days +22:04:55
2025-08-08 16:28:00+02:00,RUT:Line:160,2025-08-08 14:30:39+02:00,True,2025-08-08 16:28:00+02:00,2025-08-08 16:30:44+02:00,2025-08-08 16:30:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +22:02:39
2025-08-08 16:35:00+02:00,RUT:Line:225,2025-08-08 14:37:13+02:00,True,2025-08-08 16:35:00+02:00,2025-08-08 16:37:55+02:00,2025-08-08 16:37:55+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:55,-1 days +22:02:13
2025-08-08 16:41:00+02:00,RUT:Line:160,2025-08-08 14:47:18+02:00,True,2025-08-08 16:41:00+02:00,2025-08-08 16:47:30+02:00,2025-08-08 16:47:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:30,-1 days +22:06:18
2025-08-08 16:43:00+02:00,RUT:Line:160,2025-08-08 14:47:02+02:00,True,2025-08-08 16:43:00+02:00,2025-08-08 16:47:16+02:00,2025-08-08 16:47:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:16,-1 days +22:04:02
2025-08-08 16:55:00+02:00,RUT:Line:225,2025-08-08 14:57:07+02:00,True,2025-08-08 16:55:00+02:00,2025-08-08 16:57:10+02:00,2025-08-08 16:57:10+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:10,-1 days +22:02:07
2025-08-08 16:56:00+02:00,RUT:Line:160,2025-08-08 15:03:56+02:00,True,2025-08-08 16:56:00+02:00,2025-08-08 17:04:09+02:00,2025-08-08 17:04:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:09,-1 days +22:07:56
