aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-18 06:05:00+02:00,RUT:Line:225,2025-08-18 04:07:26+02:00,True,2025-08-18 06:05:00+02:00,2025-08-18 06:07:52+02:00,2025-08-18 06:07:52+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:52,-1 days +22:02:26
2025-08-18 06:12:00+02:00,RUT:Line:270,2025-08-18 04:12:49+02:00,True,2025-08-18 06:12:00+02:00,2025-08-18 06:13:39+02:00,2025-08-18 06:13:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:39,-1 days +22:00:49
2025-08-18 06:13:00+02:00,RUT:Line:160,2025-08-18 04:13:49+02:00,True,2025-08-18 06:13:00+02:00,2025-08-18 06:15:25+02:00,2025-08-18 06:15:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:00:49
2025-08-18 06:25:00+02:00,RUT:Line:225,2025-08-18 04:26:41+02:00,True,2025-08-18 06:25:00+02:00,2025-08-18 06:27:05+02:00,2025-08-18 06:27:05+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:05,-1 days +22:01:41
2025-08-18 06:26:00+02:00,RUT:Line:160,2025-08-18 04:26:41+02:00,True,2025-08-18 06:26:00+02:00,2025-08-18 06:27:36+02:00,2025-08-18 06:27:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:00:41
2025-08-18 06:27:00+02:00,RUT:Line:270,2025-08-18 04:28:22+02:00,True,2025-08-18 06:27:00+02:00,2025-08-18 06:31:21+02:00,2025-08-18 06:31:21+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:21,-1 days +22:01:22
2025-08-18 06:28:00+02:00,RUT:Line:160,2025-08-18 04:28:37+02:00,True,2025-08-18 06:28:00+02:00,2025-08-18 06:30:09+02:00,2025-08-18 06:30:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:37
2025-08-18 06:34:00+02:00,RUT:Line:5260,2025-08-18 04:33:20+02:00,True,2025-08-18 06:34:00+02:00,2025-08-18 06:35:19+02:00,2025-08-18 06:35:19+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:19,-1 days +21:59:20
2025-08-18 06:35:00+02:00,RUT:Line:225,2025-08-18 04:36:27+02:00,True,2025-08-18 06:35:00+02:00,2025-08-18 06:37:19+02:00,2025-08-18 06:37:19+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:19,-1 days +22:01:27
2025-08-18 06:38:00+02:00,RUT:Line:160,2025-08-18 04:39:13+02:00,True,2025-08-18 06:38:00+02:00,2025-08-18 06:40:18+02:00,2025-08-18 06:40:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:01:13
2025-08-18 06:41:00+02:00,RUT:Line:160,2025-08-18 04:41:59+02:00,True,2025-08-18 06:41:00+02:00,2025-08-18 06:43:23+02:00,2025-08-18 06:43:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:00:59
2025-08-18 06:42:00+02:00,RUT:Line:270,2025-08-18 04:43:45+02:00,True,2025-08-18 06:42:00+02:00,2025-08-18 06:44:31+02:00,2025-08-18 06:44:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:31,-1 days +22:01:45
2025-08-18 06:48:00+02:00,RUT:Line:160,2025-08-18 04:48:50+02:00,True,2025-08-18 06:48:00+02:00,2025-08-18 06:50:06+02:00,2025-08-18 06:50:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:50
