aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-26 06:05:00+02:00,RUT:Line:225,2025-08-26 04:07:29+02:00,True,2025-08-26 06:05:00+02:00,2025-08-26 06:08:13+02:00,2025-08-26 06:08:13+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:13,-1 days +22:02:29
2025-08-26 06:12:00+02:00,RUT:Line:270,2025-08-26 04:13:32+02:00,True,2025-08-26 06:12:00+02:00,2025-08-26 06:15:17+02:00,2025-08-26 06:15:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:17,-1 days +22:01:32
2025-08-26 06:13:00+02:00,RUT:Line:160,2025-08-26 04:13:32+02:00,True,2025-08-26 06:13:00+02:00,2025-08-26 06:14:39+02:00,2025-08-26 06:14:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:32
2025-08-26 06:25:00+02:00,RUT:Line:225,2025-08-26 04:26:40+02:00,True,2025-08-26 06:25:00+02:00,2025-08-26 06:26:48+02:00,2025-08-26 06:26:48+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:48,-1 days +22:01:40
2025-08-26 06:26:00+02:00,RUT:Line:160,2025-08-26 04:26:40+02:00,True,2025-08-26 06:26:00+02:00,2025-08-26 06:28:29+02:00,2025-08-26 06:28:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:40
2025-08-26 06:27:00+02:00,RUT:Line:270,2025-08-26 04:27:40+02:00,True,2025-08-26 06:27:00+02:00,2025-08-26 06:30:46+02:00,2025-08-26 06:30:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:46,-1 days +22:00:40
2025-08-26 06:28:00+02:00,RUT:Line:160,2025-08-26 04:29:11+02:00,True,2025-08-26 06:28:00+02:00,2025-08-26 06:29:59+02:00,2025-08-26 06:29:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:01:11
2025-08-26 06:34:00+02:00,RUT:Line:5260,2025-08-26 04:34:07+02:00,True,2025-08-26 06:34:00+02:00,2025-08-26 06:36:34+02:00,2025-08-26 06:36:34+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:34,-1 days +22:00:07
2025-08-26 06:35:00+02:00,RUT:Line:225,2025-08-26 04:37:39+02:00,True,2025-08-26 06:35:00+02:00,2025-08-26 06:38:25+02:00,2025-08-26 06:38:25+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:25,-1 days +22:02:39
2025-08-26 06:38:00+02:00,RUT:Line:160,2025-08-26 04:37:24+02:00,True,2025-08-26 06:38:00+02:00,2025-08-26 06:39:35+02:00,2025-08-26 06:39:35+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:35,-1 days +21:59:24
2025-08-26 06:41:00+02:00,RUT:Line:160,2025-08-26 04:41:41+02:00,True,2025-08-26 06:41:00+02:00,2025-08-26 06:42:30+02:00,2025-08-26 06:42:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:41
2025-08-26 06:42:00+02:00,RUT:Line:270,2025-08-26 04:42:56+02:00,True,2025-08-26 06:42:00+02:00,2025-08-26 06:43:59+02:00,2025-08-26 06:43:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:59,-1 days +22:00:56
2025-08-26 06:48:00+02:00,RUT:Line:160,2025-08-26 04:49:07+02:00,True,2025-08-26 06:48:00+02:00,2025-08-26 06:50:04+02:00,2025-08-26 06:50:04+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +22:01:07
2025-08-26 06:55:00+02:00,RUT:Line:225,2025-08-26 04:57:03+02:00,True,2025-08-26 06:55:00+02:00,2025-08-26 06:57:54+02:00,2025-08-26 06:57:54+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:54,-1 days +22:02:03
2025-08-26 06:56:00+02:00,RUT:Line:160,2025-08-26 04:57:18+02:00,True,2025-08-26 06:56:00+02:00,2025-08-26 06:58:16+02:00,2025-08-26 06:58:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:01:18
2025-08-26 06:57:00+02:00,RUT:Line:270,2025-08-26 05:01:21+02:00,True,2025-08-26 06:57:00+02:00,2025-08-26 07:03:33+02:00,2025-08-26 07:03:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:33,-1 days +22:04:21
