aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-24 16:46:00+02:00,RUT:Line:160,2025-04-24 15:06:05+02:00,True,2025-04-24 16:46:00+02:00,2025-04-24 17:06:13+02:00,2025-04-24 17:06:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:20:13,-1 days +22:20:05
2025-04-24 16:56:00+02:00,RUT:Line:160,2025-04-24 15:12:51+02:00,True,2025-04-24 16:56:00+02:00,2025-04-24 17:13:01+02:00,2025-04-24 17:13:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:01,-1 days +22:16:51
2025-04-24 16:57:00+02:00,RUT:Line:270,2025-04-24 15:13:52+02:00,True,2025-04-24 16:57:00+02:00,2025-04-24 17:16:49+02:00,2025-04-24 17:16:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:19:49,-1 days +22:16:52
2025-04-24 17:06:00+02:00,RUT:Line:160,2025-04-24 15:21:09+02:00,True,2025-04-24 17:06:00+02:00,2025-04-24 17:21:20+02:00,2025-04-24 17:21:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:20,-1 days +22:15:09
2025-04-24 17:08:00+02:00,RUT:Line:160,2025-04-24 15:08:35+02:00,True,2025-04-24 17:08:00+02:00,2025-04-24 17:10:05+02:00,2025-04-24 17:10:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:35
2025-04-24 17:12:00+02:00,RUT:Line:270,2025-04-24 15:13:22+02:00,True,2025-04-24 17:12:00+02:00,2025-04-24 17:16:07+02:00,2025-04-24 17:16:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:07,-1 days +22:01:22
2025-04-24 17:16:00+02:00,RUT:Line:160,2025-04-24 15:31:11+02:00,True,2025-04-24 17:16:00+02:00,2025-04-24 17:31:22+02:00,2025-04-24 17:31:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:22,-1 days +22:15:11
2025-04-24 17:18:00+02:00,RUT:Line:160,2025-04-24 15:19:38+02:00,True,2025-04-24 17:18:00+02:00,2025-04-24 17:20:16+02:00,2025-04-24 17:20:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:01:38
2025-04-24 17:26:00+02:00,RUT:Line:160,2025-04-24 15:40:59+02:00,True,2025-04-24 17:26:00+02:00,2025-04-24 17:41:01+02:00,2025-04-24 17:41:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:01,-1 days +22:14:59
2025-04-24 17:27:00+02:00,RUT:Line:270,2025-04-24 15:30:56+02:00,True,2025-04-24 17:27:00+02:00,2025-04-24 17:35:07+02:00,2025-04-24 17:35:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:07,-1 days +22:03:56
2025-04-24 17:28:00+02:00,RUT:Line:160,2025-04-24 15:29:11+02:00,True,2025-04-24 17:28:00+02:00,2025-04-24 17:30:11+02:00,2025-04-24 17:30:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:11
2025-04-24 17:36:00+02:00,RUT:Line:160,2025-04-24 15:51:32+02:00,True,2025-04-24 17:36:00+02:00,2025-04-24 17:51:45+02:00,2025-04-24 17:51:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:45,-1 days +22:15:32
2025-04-24 17:38:00+02:00,RUT:Line:160,2025-04-24 15:38:43+02:00,True,2025-04-24 17:38:00+02:00,2025-04-24 17:40:01+02:00,2025-04-24 17:40:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:43
2025-04-24 17:42:00+02:00,RUT:Line:270,2025-04-24 15:46:16+02:00,True,2025-04-24 17:42:00+02:00,2025-04-24 17:48:44+02:00,2025-04-24 17:48:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:44,-1 days +22:04:16
2025-04-24 17:46:00+02:00,RUT:Line:160,2025-04-24 16:06:06+02:00,True,2025-04-24 17:46:00+02:00,2025-04-24 18:06:06+02:00,2025-04-24 18:06:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:20:06,-1 days +22:20:06
2025-04-24 17:48:00+02:00,RUT:Line:160,2025-04-24 15:48:16+02:00,True,2025-04-24 17:48:00+02:00,2025-04-24 17:49:44+02:00,2025-04-24 17:49:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:44,-1 days +22:00:16
2025-04-24 17:56:00+02:00,RUT:Line:160,2025-04-24 16:13:54+02:00,True,2025-04-24 17:56:00+02:00,2025-04-24 18:14:00+02:00,2025-04-24 18:14:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:18:00,-1 days +22:17:54
