aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-19 15:55:00+02:00,RUT:Line:225,2025-08-19 14:03:06+02:00,True,2025-08-19 15:55:00+02:00,2025-08-19 16:03:19+02:00,2025-08-19 16:03:19+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:08:19,-1 days +22:08:06
2025-08-19 15:56:00+02:00,RUT:Line:160,2025-08-19 14:05:51+02:00,True,2025-08-19 15:56:00+02:00,2025-08-19 16:06:00+02:00,2025-08-19 16:06:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:00,-1 days +22:09:51
2025-08-19 15:58:00+02:00,RUT:Line:160,2025-08-19 14:01:05+02:00,True,2025-08-19 15:58:00+02:00,2025-08-19 16:01:07+02:00,2025-08-19 16:01:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +22:03:05
2025-08-19 16:05:00+02:00,RUT:Line:225,2025-08-19 14:12:25+02:00,True,2025-08-19 16:05:00+02:00,2025-08-19 16:13:07+02:00,2025-08-19 16:13:07+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:08:07,-1 days +22:07:25
2025-08-19 16:06:00+02:00,RUT:Line:160,2025-08-19 14:25:33+02:00,True,2025-08-19 16:06:00+02:00,2025-08-19 16:25:46+02:00,2025-08-19 16:25:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:19:46,-1 days +22:19:33
2025-08-19 16:08:00+02:00,RUT:Line:160,2025-08-19 14:09:24+02:00,True,2025-08-19 16:08:00+02:00,2025-08-19 16:10:09+02:00,2025-08-19 16:10:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:24
2025-08-19 16:12:00+02:00,RUT:Line:270,2025-08-19 14:18:28+02:00,True,2025-08-19 16:12:00+02:00,2025-08-19 16:20:03+02:00,2025-08-19 16:20:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:03,-1 days +22:06:28
2025-08-19 16:16:00+02:00,RUT:Line:160,2025-08-19 14:32:26+02:00,True,2025-08-19 16:16:00+02:00,2025-08-19 16:32:40+02:00,2025-08-19 16:32:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:40,-1 days +22:16:26
2025-08-19 16:18:00+02:00,RUT:Line:160,2025-08-19 14:18:58+02:00,True,2025-08-19 16:18:00+02:00,2025-08-19 16:20:19+02:00,2025-08-19 16:20:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:58
2025-08-19 16:25:00+02:00,RUT:Line:225,2025-08-19 14:30:56+02:00,True,2025-08-19 16:25:00+02:00,2025-08-19 16:31:27+02:00,2025-08-19 16:31:27+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:06:27,-1 days +22:05:56
2025-08-19 16:26:00+02:00,RUT:Line:160,2025-08-19 14:44:15+02:00,True,2025-08-19 16:26:00+02:00,2025-08-19 16:44:25+02:00,2025-08-19 16:44:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:18:25,-1 days +22:18:15
2025-08-19 16:27:00+02:00,RUT:Line:270,2025-08-19 14:35:12+02:00,True,2025-08-19 16:27:00+02:00,2025-08-19 16:37:31+02:00,2025-08-19 16:37:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:31,-1 days +22:08:12
2025-08-19 16:28:00+02:00,RUT:Line:160,2025-08-19 14:29:25+02:00,True,2025-08-19 16:28:00+02:00,2025-08-19 16:30:34+02:00,2025-08-19 16:30:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:25
2025-08-19 16:35:00+02:00,RUT:Line:225,2025-08-19 14:40:28+02:00,True,2025-08-19 16:35:00+02:00,2025-08-19 16:40:53+02:00,2025-08-19 16:40:53+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:05:53,-1 days +22:05:28
2025-08-19 16:36:00+02:00,RUT:Line:160,2025-08-19 14:49:17+02:00,True,2025-08-19 16:36:00+02:00,2025-08-19 16:50:35+02:00,2025-08-19 16:50:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:35,-1 days +22:13:17
2025-08-19 16:38:00+02:00,RUT:Line:160,2025-08-19 14:38:58+02:00,True,2025-08-19 16:38:00+02:00,2025-08-19 16:40:07+02:00,2025-08-19 16:40:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:58
2025-08-19 16:42:00+02:00,RUT:Line:270,2025-08-19 14:47:46+02:00,True,2025-08-19 16:42:00+02:00,2025-08-19 16:49:39+02:00,2025-08-19 16:49:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:39,-1 days +22:05:46
2025-08-19 16:46:00+02:00,RUT:Line:160,2025-08-19 15:11:54+02:00,True,2025-08-19 16:46:00+02:00,2025-08-19 17:12:05+02:00,2025-08-19 17:12:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:26:05,-1 days +22:25:54
2025-08-19 16:48:00+02:00,RUT:Line:160,2025-08-19 14:50:47+02:00,True,2025-08-19 16:48:00+02:00,2025-08-19 16:52:08+02:00,2025-08-19 16:52:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:08,-1 days +22:02:47
2025-08-19 16:55:00+02:00,RUT:Line:225,2025-08-19 14:58:50+02:00,True,2025-08-19 16:55:00+02:00,2025-08-19 16:59:19+02:00,2025-08-19 16:59:19+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:19,-1 days +22:03:50
2025-08-19 16:56:00+02:00,RUT:Line:160,2025-08-19 15:22:58+02:00,True,2025-08-19 16:56:00+02:00,2025-08-19 17:23:10+02:00,2025-08-19 17:23:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:27:10,-1 days +22:26:58
