aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-07 06:57:00+02:00,RUT:Line:270,2025-04-07 05:01:19+02:00,True,2025-04-07 06:57:00+02:00,2025-04-07 07:01:43+02:00,2025-04-07 07:01:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:43,-1 days +22:04:19
2025-04-07 07:04:00+02:00,RUT:Line:5260,2025-04-07 05:08:37+02:00,True,2025-04-07 07:04:00+02:00,2025-04-07 07:10:36+02:00,2025-04-07 07:10:36+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:36,-1 days +22:04:37
2025-04-07 07:08:00+02:00,RUT:Line:160,2025-04-07 05:10:08+02:00,True,2025-04-07 07:08:00+02:00,2025-04-07 07:11:31+02:00,2025-04-07 07:11:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:31,-1 days +22:02:08
2025-04-07 07:11:00+02:00,RUT:Line:160,2025-04-07 05:14:09+02:00,True,2025-04-07 07:11:00+02:00,2025-04-07 07:14:22+02:00,2025-04-07 07:14:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +22:03:09
2025-04-07 07:12:00+02:00,RUT:Line:270,2025-04-07 05:21:11+02:00,True,2025-04-07 07:12:00+02:00,2025-04-07 07:21:58+02:00,2025-04-07 07:21:58+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:58,-1 days +22:09:11
2025-04-07 07:18:00+02:00,RUT:Line:160,2025-04-07 05:21:56+02:00,True,2025-04-07 07:18:00+02:00,2025-04-07 07:22:53+02:00,2025-04-07 07:22:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:53,-1 days +22:03:56
2025-04-07 07:26:00+02:00,RUT:Line:160,2025-04-07 05:27:58+02:00,True,2025-04-07 07:26:00+02:00,2025-04-07 07:28:36+02:00,2025-04-07 07:28:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:58
2025-04-07 07:27:00+02:00,RUT:Line:270,2025-04-07 05:43:20+02:00,True,2025-04-07 07:27:00+02:00,2025-04-07 07:44:46+02:00,2025-04-07 07:44:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:46,-1 days +22:16:20
2025-04-07 07:28:00+02:00,RUT:Line:160,2025-04-07 05:30:30+02:00,True,2025-04-07 07:28:00+02:00,2025-04-07 07:31:42+02:00,2025-04-07 07:31:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +22:02:30
2025-04-07 07:34:00+02:00,RUT:Line:5260,2025-04-07 05:51:52+02:00,True,2025-04-07 07:34:00+02:00,2025-04-07 07:53:11+02:00,2025-04-07 07:53:11+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:19:11,-1 days +22:17:52
2025-04-07 07:36:00+02:00,RUT:Line:160,2025-04-07 05:38:48+02:00,True,2025-04-07 07:36:00+02:00,2025-04-07 07:39:28+02:00,2025-04-07 07:39:28+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:28,-1 days +22:02:48
2025-04-07 07:38:00+02:00,RUT:Line:160,2025-04-07 05:42:50+02:00,True,2025-04-07 07:38:00+02:00,2025-04-07 07:43:07+02:00,2025-04-07 07:43:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:07,-1 days +22:04:50
2025-04-07 07:42:00+02:00,RUT:Line:270,2025-04-07 06:12:59+02:00,True,2025-04-07 07:42:00+02:00,2025-04-07 08:13:16+02:00,2025-04-07 08:13:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:31:16,-1 days +22:30:59
2025-04-07 07:46:00+02:00,RUT:Line:160,2025-04-07 05:48:06+02:00,True,2025-04-07 07:46:00+02:00,2025-04-07 07:49:49+02:00,2025-04-07 07:49:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:49,-1 days +22:02:06
2025-04-07 07:48:00+02:00,RUT:Line:160,2025-04-07 05:53:38+02:00,True,2025-04-07 07:48:00+02:00,2025-04-07 07:54:12+02:00,2025-04-07 07:54:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:12,-1 days +22:05:38
2025-04-07 07:56:00+02:00,RUT:Line:160,2025-04-07 05:57:54+02:00,True,2025-04-07 07:56:00+02:00,2025-04-07 07:58:56+02:00,2025-04-07 07:58:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:01:54
2025-04-07 07:57:00+02:00,RUT:Line:270,2025-04-07 06:27:04+02:00,True,2025-04-07 07:57:00+02:00,2025-04-07 08:27:23+02:00,2025-04-07 08:27:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:30:23,-1 days +22:30:04
2025-04-07 07:58:00+02:00,RUT:Line:160,2025-04-07 06:04:11+02:00,True,2025-04-07 07:58:00+02:00,2025-04-07 08:04:36+02:00,2025-04-07 08:04:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:36,-1 days +22:06:11
2025-04-07 08:04:00+02:00,RUT:Line:5260,2025-04-07 06:22:17+02:00,True,2025-04-07 08:04:00+02:00,2025-04-07 08:24:56+02:00,2025-04-07 08:24:56+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:56,-1 days +22:18:17
2025-04-07 08:06:00+02:00,RUT:Line:160,2025-04-07 06:09:43+02:00,True,2025-04-07 08:06:00+02:00,2025-04-07 08:10:06+02:00,2025-04-07 08:10:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:06,-1 days +22:03:43
2025-04-07 08:08:00+02:00,RUT:Line:160,2025-04-07 06:15:00+02:00,True,2025-04-07 08:08:00+02:00,2025-04-07 08:15:13+02:00,2025-04-07 08:15:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:13,-1 days +22:07:00
2025-04-07 08:12:00+02:00,RUT:Line:270,2025-04-07 06:45:09+02:00,True,2025-04-07 08:12:00+02:00,2025-04-07 08:46:05+02:00,2025-04-07 08:46:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:34:05,-1 days +22:33:09
2025-04-07 08:16:00+02:00,RUT:Line:160,2025-04-07 06:20:17+02:00,True,2025-04-07 08:16:00+02:00,2025-04-07 08:21:15+02:00,2025-04-07 08:21:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:15,-1 days +22:04:17
2025-04-07 08:18:00+02:00,RUT:Line:160,2025-04-07 06:23:48+02:00,True,2025-04-07 08:18:00+02:00,2025-04-07 08:24:22+02:00,2025-04-07 08:24:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:22,-1 days +22:05:48
2025-04-07 08:26:00+02:00,RUT:Line:160,2025-04-07 06:30:05+02:00,True,2025-04-07 08:26:00+02:00,2025-04-07 08:30:42+02:00,2025-04-07 08:30:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:42,-1 days +22:04:05
2025-04-07 08:27:00+02:00,RUT:Line:270,2025-04-07 06:57:43+02:00,True,2025-04-07 08:27:00+02:00,2025-04-07 08:57:53+02:00,2025-04-07 08:57:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:30:53,-1 days +22:30:43
2025-04-07 08:28:00+02:00,RUT:Line:160,2025-04-07 06:36:37+02:00,True,2025-04-07 08:28:00+02:00,2025-04-07 08:37:19+02:00,2025-04-07 08:37:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:19,-1 days +22:08:37
2025-04-07 08:34:00+02:00,RUT:Line:5260,2025-04-07 06:49:25+02:00,True,2025-04-07 08:34:00+02:00,2025-04-07 08:52:29+02:00,2025-04-07 08:52:29+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:18:29,-1 days +22:15:25
2025-04-07 08:36:00+02:00,RUT:Line:160,2025-04-07 06:39:23+02:00,True,2025-04-07 08:36:00+02:00,2025-04-07 08:40:00+02:00,2025-04-07 08:40:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:03:23
2025-04-07 08:38:00+02:00,RUT:Line:160,2025-04-07 06:47:55+02:00,True,2025-04-07 08:38:00+02:00,2025-04-07 08:48:04+02:00,2025-04-07 08:48:04+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:10:04,-1 days +22:09:55
2025-04-07 08:42:00+02:00,RUT:Line:270,2025-04-07 07:00:44+02:00,True,2025-04-07 08:42:00+02:00,2025-04-07 09:01:53+02:00,2025-04-07 09:01:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:19:53,-1 days +22:18:44
2025-04-07 08:46:00+02:00,RUT:Line:160,2025-04-07 06:46:10+02:00,True,2025-04-07 08:46:00+02:00,2025-04-07 08:48:14+02:00,2025-04-07 08:48:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:00:10
2025-04-07 08:48:00+02:00,RUT:Line:160,2025-04-07 06:50:56+02:00,True,2025-04-07 08:48:00+02:00,2025-04-07 08:51:21+02:00,2025-04-07 08:51:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +22:02:56
2025-04-07 08:56:00+02:00,RUT:Line:160,2025-04-07 06:59:28+02:00,True,2025-04-07 08:56:00+02:00,2025-04-07 09:00:30+02:00,2025-04-07 09:00:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:30,-1 days +22:03:28
2025-04-07 08:57:00+02:00,RUT:Line:270,2025-04-07 07:08:31+02:00,True,2025-04-07 08:57:00+02:00,2025-04-07 09:09:14+02:00,2025-04-07 09:09:14+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:14,-1 days +22:11:31
