aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-20 06:28:00+02:00,RUT:Line:160,2025-07-20 04:28:13+02:00,True,2025-07-20 06:28:00+02:00,2025-07-20 06:30:01+02:00,2025-07-20 06:30:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:13
2025-07-20 06:58:00+02:00,RUT:Line:160,2025-07-20 04:58:43+02:00,True,2025-07-20 06:58:00+02:00,2025-07-20 07:00:01+02:00,2025-07-20 07:00:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:43
2025-07-20 07:26:00+02:00,RUT:Line:160,2025-07-20 05:26:41+02:00,True,2025-07-20 07:26:00+02:00,2025-07-20 07:27:33+02:00,2025-07-20 07:27:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:00:41
2025-07-20 07:28:00+02:00,RUT:Line:160,2025-07-20 05:27:56+02:00,True,2025-07-20 07:28:00+02:00,2025-07-20 07:29:55+02:00,2025-07-20 07:29:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +21:59:56
2025-07-20 07:56:00+02:00,RUT:Line:160,2025-07-20 05:56:15+02:00,True,2025-07-20 07:56:00+02:00,2025-07-20 07:57:37+02:00,2025-07-20 07:57:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:00:15
2025-07-20 07:58:00+02:00,RUT:Line:160,2025-07-20 05:58:15+02:00,True,2025-07-20 07:58:00+02:00,2025-07-20 08:00:10+02:00,2025-07-20 08:00:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:00:15
2025-07-20 08:26:00+02:00,RUT:Line:160,2025-07-20 06:26:19+02:00,True,2025-07-20 08:26:00+02:00,2025-07-20 08:28:01+02:00,2025-07-20 08:28:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:19
2025-07-20 08:28:00+02:00,RUT:Line:160,2025-07-20 06:31:11+02:00,True,2025-07-20 08:28:00+02:00,2025-07-20 08:34:13+02:00,2025-07-20 08:34:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:13,-1 days +22:03:11
2025-07-20 08:56:00+02:00,RUT:Line:160,2025-07-20 06:56:37+02:00,True,2025-07-20 08:56:00+02:00,2025-07-20 08:58:14+02:00,2025-07-20 08:58:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:00:37
2025-07-20 08:58:00+02:00,RUT:Line:160,2025-07-20 06:58:55+02:00,True,2025-07-20 08:58:00+02:00,2025-07-20 08:59:48+02:00,2025-07-20 08:59:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:55
2025-07-20 09:26:00+02:00,RUT:Line:160,2025-07-20 07:26:53+02:00,True,2025-07-20 09:26:00+02:00,2025-07-20 09:28:17+02:00,2025-07-20 09:28:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:53
2025-07-20 09:28:00+02:00,RUT:Line:160,2025-07-20 07:28:08+02:00,True,2025-07-20 09:28:00+02:00,2025-07-20 09:29:36+02:00,2025-07-20 09:29:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:00:08
2025-07-20 09:56:00+02:00,RUT:Line:160,2025-07-20 07:57:20+02:00,True,2025-07-20 09:56:00+02:00,2025-07-20 09:58:57+02:00,2025-07-20 09:58:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +22:01:20
2025-07-20 09:58:00+02:00,RUT:Line:160,2025-07-20 07:58:05+02:00,True,2025-07-20 09:58:00+02:00,2025-07-20 10:00:24+02:00,2025-07-20 10:00:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:00:05
2025-07-20 10:26:00+02:00,RUT:Line:160,2025-07-20 07:59:51+02:00,True,2025-07-20 10:26:00+02:00,2025-07-20 10:26:00+02:00,2025-07-20 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:51
2025-07-20 10:28:00+02:00,RUT:Line:160,2025-07-20 07:59:51+02:00,True,2025-07-20 10:28:00+02:00,2025-07-20 10:28:00+02:00,2025-07-20 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:51
