aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-04 07:04:00+02:00,RUT:Line:5260,2025-04-04 05:05:52+02:00,True,2025-04-04 07:04:00+02:00,2025-04-04 07:07:49+02:00,2025-04-04 07:07:49+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:49,-1 days +22:01:52
2025-04-04 07:08:00+02:00,RUT:Line:160,2025-04-04 05:08:52+02:00,True,2025-04-04 07:08:00+02:00,2025-04-04 07:10:39+02:00,2025-04-04 07:10:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:00:52
2025-04-04 07:11:00+02:00,RUT:Line:160,2025-04-04 05:12:26+02:00,True,2025-04-04 07:11:00+02:00,2025-04-04 07:14:03+02:00,2025-04-04 07:14:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:01:26
2025-04-04 07:12:00+02:00,RUT:Line:270,2025-04-04 05:12:56+02:00,True,2025-04-04 07:12:00+02:00,2025-04-04 07:15:23+02:00,2025-04-04 07:15:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:23,-1 days +22:00:56
2025-04-04 07:18:00+02:00,RUT:Line:160,2025-04-04 05:19:14+02:00,True,2025-04-04 07:18:00+02:00,2025-04-04 07:19:55+02:00,2025-04-04 07:19:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:01:14
2025-04-04 07:26:00+02:00,RUT:Line:160,2025-04-04 05:27:48+02:00,True,2025-04-04 07:26:00+02:00,2025-04-04 07:28:54+02:00,2025-04-04 07:28:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:48
2025-04-04 07:27:00+02:00,RUT:Line:270,2025-04-04 05:30:49+02:00,True,2025-04-04 07:27:00+02:00,2025-04-04 07:33:30+02:00,2025-04-04 07:33:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:30,-1 days +22:03:49
2025-04-04 07:28:00+02:00,RUT:Line:160,2025-04-04 05:30:18+02:00,True,2025-04-04 07:28:00+02:00,2025-04-04 07:30:55+02:00,2025-04-04 07:30:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +22:02:18
2025-04-04 07:34:00+02:00,RUT:Line:5260,2025-04-04 05:33:49+02:00,True,2025-04-04 07:34:00+02:00,2025-04-04 07:34:05+02:00,2025-04-04 07:34:05+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:05,-1 days +21:59:49
2025-04-04 07:36:00+02:00,RUT:Line:160,2025-04-04 05:36:51+02:00,True,2025-04-04 07:36:00+02:00,2025-04-04 07:38:33+02:00,2025-04-04 07:38:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:00:51
2025-04-04 07:38:00+02:00,RUT:Line:160,2025-04-04 05:39:52+02:00,True,2025-04-04 07:38:00+02:00,2025-04-04 07:40:50+02:00,2025-04-04 07:40:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:01:52
2025-04-04 07:42:00+02:00,RUT:Line:270,2025-04-04 05:46:24+02:00,True,2025-04-04 07:42:00+02:00,2025-04-04 07:48:28+02:00,2025-04-04 07:48:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:28,-1 days +22:04:24
2025-04-04 07:46:00+02:00,RUT:Line:160,2025-04-04 05:47:10+02:00,True,2025-04-04 07:46:00+02:00,2025-04-04 07:48:27+02:00,2025-04-04 07:48:27+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:10
2025-04-04 07:48:00+02:00,RUT:Line:160,2025-04-04 05:50:25+02:00,True,2025-04-04 07:48:00+02:00,2025-04-04 07:50:36+02:00,2025-04-04 07:50:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:02:25
2025-04-04 07:56:00+02:00,RUT:Line:160,2025-04-04 05:58:15+02:00,True,2025-04-04 07:56:00+02:00,2025-04-04 07:59:08+02:00,2025-04-04 07:59:08+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +22:02:15
2025-04-04 07:57:00+02:00,RUT:Line:270,2025-04-04 06:01:01+02:00,True,2025-04-04 07:57:00+02:00,2025-04-04 08:03:45+02:00,2025-04-04 08:03:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:45,-1 days +22:04:01
2025-04-04 07:58:00+02:00,RUT:Line:160,2025-04-04 05:59:45+02:00,True,2025-04-04 07:58:00+02:00,2025-04-04 08:00:09+02:00,2025-04-04 08:00:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:45
2025-04-04 08:04:00+02:00,RUT:Line:5260,2025-04-04 06:07:33+02:00,True,2025-04-04 08:04:00+02:00,2025-04-04 08:10:21+02:00,2025-04-04 08:10:21+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:21,-1 days +22:03:33
2025-04-04 08:06:00+02:00,RUT:Line:160,2025-04-04 06:08:18+02:00,True,2025-04-04 08:06:00+02:00,2025-04-04 08:09:54+02:00,2025-04-04 08:09:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:54,-1 days +22:02:18
2025-04-04 08:08:00+02:00,RUT:Line:160,2025-04-04 06:08:48+02:00,True,2025-04-04 08:08:00+02:00,2025-04-04 08:09:49+02:00,2025-04-04 08:09:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:48
2025-04-04 08:12:00+02:00,RUT:Line:270,2025-04-04 06:15:36+02:00,True,2025-04-04 08:12:00+02:00,2025-04-04 08:17:21+02:00,2025-04-04 08:17:21+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:21,-1 days +22:03:36
2025-04-04 08:16:00+02:00,RUT:Line:160,2025-04-04 06:19:22+02:00,True,2025-04-04 08:16:00+02:00,2025-04-04 08:19:51+02:00,2025-04-04 08:19:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +22:03:22
2025-04-04 08:18:00+02:00,RUT:Line:160,2025-04-04 06:19:07+02:00,True,2025-04-04 08:18:00+02:00,2025-04-04 08:19:36+02:00,2025-04-04 08:19:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:01:07
