aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-16 15:56:00+01:00,RUT:Line:160,2025-01-16 15:04:21+01:00,True,2025-01-16 15:56:00+01:00,2025-01-16 16:04:29+01:00,2025-01-16 16:04:29+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:29,-1 days +23:08:21
2025-01-16 15:57:00+01:00,RUT:Line:270,2025-01-16 15:06:07+01:00,True,2025-01-16 15:57:00+01:00,2025-01-16 16:06:12+01:00,2025-01-16 16:06:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:12,-1 days +23:09:07
2025-01-16 15:58:00+01:00,RUT:Line:160,2025-01-16 15:00:20+01:00,True,2025-01-16 15:58:00+01:00,2025-01-16 16:00:32+01:00,2025-01-16 16:00:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:02:20
2025-01-16 16:06:00+01:00,RUT:Line:160,2025-01-16 15:16:10+01:00,True,2025-01-16 16:06:00+01:00,2025-01-16 16:16:24+01:00,2025-01-16 16:16:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:24,-1 days +23:10:10
2025-01-16 16:08:00+01:00,RUT:Line:160,2025-01-16 15:09:23+01:00,True,2025-01-16 16:08:00+01:00,2025-01-16 16:09:57+01:00,2025-01-16 16:09:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:01:23
2025-01-16 16:12:00+01:00,RUT:Line:270,2025-01-16 15:17:40+01:00,True,2025-01-16 16:12:00+01:00,2025-01-16 16:18:39+01:00,2025-01-16 16:18:39+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:39,-1 days +23:05:40
2025-01-16 16:16:00+01:00,RUT:Line:160,2025-01-16 15:23:12+01:00,True,2025-01-16 16:16:00+01:00,2025-01-16 16:23:21+01:00,2025-01-16 16:23:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:21,-1 days +23:07:12
2025-01-16 16:18:00+01:00,RUT:Line:160,2025-01-16 15:18:55+01:00,True,2025-01-16 16:18:00+01:00,2025-01-16 16:20:30+01:00,2025-01-16 16:20:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +23:00:55
2025-01-16 16:26:00+01:00,RUT:Line:160,2025-01-16 15:46:21+01:00,True,2025-01-16 16:26:00+01:00,2025-01-16 16:46:26+01:00,2025-01-16 16:46:26+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:20:26,-1 days +23:20:21
2025-01-16 16:27:00+01:00,RUT:Line:270,2025-01-16 15:34:17+01:00,True,2025-01-16 16:27:00+01:00,2025-01-16 16:36:17+01:00,2025-01-16 16:36:17+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:17,-1 days +23:07:17
