aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-20 06:12:00+01:00,RUT:Line:270,2025-01-20 05:14:40+01:00,True,2025-01-20 06:12:00+01:00,2025-01-20 06:17:07+01:00,2025-01-20 06:17:07+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:07,-1 days +23:02:40
2025-01-20 06:13:00+01:00,RUT:Line:160,2025-01-20 05:14:10+01:00,True,2025-01-20 06:13:00+01:00,2025-01-20 06:15:18+01:00,2025-01-20 06:15:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:10
2025-01-20 06:26:00+01:00,RUT:Line:160,2025-01-20 05:26:59+01:00,True,2025-01-20 06:26:00+01:00,2025-01-20 06:28:18+01:00,2025-01-20 06:28:18+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:00:59
2025-01-20 06:27:00+01:00,RUT:Line:270,2025-01-20 05:30:45+01:00,True,2025-01-20 06:27:00+01:00,2025-01-20 06:31:49+01:00,2025-01-20 06:31:49+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:49,-1 days +23:03:45
2025-01-20 06:28:00+01:00,RUT:Line:160,2025-01-20 05:28:29+01:00,True,2025-01-20 06:28:00+01:00,2025-01-20 06:30:02+01:00,2025-01-20 06:30:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:29
2025-01-20 06:34:00+01:00,RUT:Line:5260,2025-01-20 05:35:18+01:00,True,2025-01-20 06:34:00+01:00,2025-01-20 06:37:11+01:00,2025-01-20 06:37:11+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:11,-1 days +23:01:18
2025-01-20 06:38:00+01:00,RUT:Line:160,2025-01-20 05:39:04+01:00,True,2025-01-20 06:38:00+01:00,2025-01-20 06:39:46+01:00,2025-01-20 06:39:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +23:01:04
2025-01-20 06:41:00+01:00,RUT:Line:160,2025-01-20 05:41:35+01:00,True,2025-01-20 06:41:00+01:00,2025-01-20 06:42:54+01:00,2025-01-20 06:42:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:35
2025-01-20 06:42:00+01:00,RUT:Line:270,2025-01-20 05:42:20+01:00,True,2025-01-20 06:42:00+01:00,2025-01-20 06:44:41+01:00,2025-01-20 06:44:41+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:41,-1 days +23:00:20
2025-01-20 06:48:00+01:00,RUT:Line:160,2025-01-20 05:48:52+01:00,True,2025-01-20 06:48:00+01:00,2025-01-20 06:50:03+01:00,2025-01-20 06:50:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +23:00:52
2025-01-20 06:56:00+01:00,RUT:Line:160,2025-01-20 05:58:26+01:00,True,2025-01-20 06:56:00+01:00,2025-01-20 06:58:47+01:00,2025-01-20 06:58:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +23:02:26
