aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-10 07:12:00+02:00,RUT:Line:270,2025-05-10 05:13:10+02:00,True,2025-05-10 07:12:00+02:00,2025-05-10 07:13:56+02:00,2025-05-10 07:13:56+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:56,-1 days +22:01:10
2025-05-10 07:26:00+02:00,RUT:Line:160,2025-05-10 05:26:44+02:00,True,2025-05-10 07:26:00+02:00,2025-05-10 07:28:09+02:00,2025-05-10 07:28:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:44
2025-05-10 07:28:00+02:00,RUT:Line:160,2025-05-10 05:29:00+02:00,True,2025-05-10 07:28:00+02:00,2025-05-10 07:30:01+02:00,2025-05-10 07:30:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:01:00
2025-05-10 07:42:00+02:00,RUT:Line:270,2025-05-10 05:42:49+02:00,True,2025-05-10 07:42:00+02:00,2025-05-10 07:46:29+02:00,2025-05-10 07:46:29+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:29,-1 days +22:00:49
2025-05-10 07:56:00+02:00,RUT:Line:160,2025-05-10 05:56:53+02:00,True,2025-05-10 07:56:00+02:00,2025-05-10 07:58:20+02:00,2025-05-10 07:58:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:53
2025-05-10 07:58:00+02:00,RUT:Line:160,2025-05-10 05:59:09+02:00,True,2025-05-10 07:58:00+02:00,2025-05-10 08:00:06+02:00,2025-05-10 08:00:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:01:09
2025-05-10 08:12:00+02:00,RUT:Line:270,2025-05-10 06:12:29+02:00,True,2025-05-10 08:12:00+02:00,2025-05-10 08:15:39+02:00,2025-05-10 08:15:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:39,-1 days +22:00:29
2025-05-10 08:26:00+02:00,RUT:Line:160,2025-05-10 06:26:48+02:00,True,2025-05-10 08:26:00+02:00,2025-05-10 08:28:21+02:00,2025-05-10 08:28:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:00:48
2025-05-10 08:28:00+02:00,RUT:Line:160,2025-05-10 06:29:35+02:00,True,2025-05-10 08:28:00+02:00,2025-05-10 08:30:15+02:00,2025-05-10 08:30:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:35
2025-05-10 08:42:00+02:00,RUT:Line:270,2025-05-10 06:46:57+02:00,True,2025-05-10 08:42:00+02:00,2025-05-10 08:48:49+02:00,2025-05-10 08:48:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:49,-1 days +22:04:57
