aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-08 07:04:00+02:00,RUT:Line:5260,2025-05-08 05:07:08+02:00,True,2025-05-08 07:04:00+02:00,2025-05-08 07:09:19+02:00,2025-05-08 07:09:19+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:19,-1 days +22:03:08
2025-05-08 07:08:00+02:00,RUT:Line:160,2025-05-08 05:10:24+02:00,True,2025-05-08 07:08:00+02:00,2025-05-08 07:11:17+02:00,2025-05-08 07:11:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:17,-1 days +22:02:24
2025-05-08 07:11:00+02:00,RUT:Line:160,2025-05-08 05:11:54+02:00,True,2025-05-08 07:11:00+02:00,2025-05-08 07:13:22+02:00,2025-05-08 07:13:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:54
2025-05-08 07:12:00+02:00,RUT:Line:270,2025-05-08 05:14:55+02:00,True,2025-05-08 07:12:00+02:00,2025-05-08 07:17:03+02:00,2025-05-08 07:17:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:03,-1 days +22:02:55
2025-05-08 07:18:00+02:00,RUT:Line:160,2025-05-08 05:18:11+02:00,True,2025-05-08 07:18:00+02:00,2025-05-08 07:19:49+02:00,2025-05-08 07:19:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:11
2025-05-08 07:26:00+02:00,RUT:Line:160,2025-05-08 05:27:29+02:00,True,2025-05-08 07:26:00+02:00,2025-05-08 07:29:23+02:00,2025-05-08 07:29:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +22:01:29
2025-05-08 07:27:00+02:00,RUT:Line:270,2025-05-08 05:36:16+02:00,True,2025-05-08 07:27:00+02:00,2025-05-08 07:36:34+02:00,2025-05-08 07:36:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:34,-1 days +22:09:16
2025-05-08 07:28:00+02:00,RUT:Line:160,2025-05-08 05:29:59+02:00,True,2025-05-08 07:28:00+02:00,2025-05-08 07:30:24+02:00,2025-05-08 07:30:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:59
2025-05-08 07:34:00+02:00,RUT:Line:5260,2025-05-08 05:40:48+02:00,True,2025-05-08 07:34:00+02:00,2025-05-08 07:43:47+02:00,2025-05-08 07:43:47+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:09:47,-1 days +22:06:48
2025-05-08 07:36:00+02:00,RUT:Line:160,2025-05-08 05:37:16+02:00,True,2025-05-08 07:36:00+02:00,2025-05-08 07:38:02+02:00,2025-05-08 07:38:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:01:16
2025-05-08 07:38:00+02:00,RUT:Line:160,2025-05-08 05:40:17+02:00,True,2025-05-08 07:38:00+02:00,2025-05-08 07:40:46+02:00,2025-05-08 07:40:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:02:17
2025-05-08 07:42:00+02:00,RUT:Line:270,2025-05-08 05:51:06+02:00,True,2025-05-08 07:42:00+02:00,2025-05-08 07:51:27+02:00,2025-05-08 07:51:27+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:27,-1 days +22:09:06
2025-05-08 07:46:00+02:00,RUT:Line:160,2025-05-08 05:47:04+02:00,True,2025-05-08 07:46:00+02:00,2025-05-08 07:48:13+02:00,2025-05-08 07:48:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:01:04
2025-05-08 07:48:00+02:00,RUT:Line:160,2025-05-08 05:50:35+02:00,True,2025-05-08 07:48:00+02:00,2025-05-08 07:51:02+02:00,2025-05-08 07:51:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +22:02:35
2025-05-08 07:56:00+02:00,RUT:Line:160,2025-05-08 05:58:38+02:00,True,2025-05-08 07:56:00+02:00,2025-05-08 07:59:07+02:00,2025-05-08 07:59:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +22:02:38
2025-05-08 07:57:00+02:00,RUT:Line:270,2025-05-08 06:10:41+02:00,True,2025-05-08 07:57:00+02:00,2025-05-08 08:11:17+02:00,2025-05-08 08:11:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:17,-1 days +22:13:41
2025-05-08 07:58:00+02:00,RUT:Line:160,2025-05-08 06:03:24+02:00,True,2025-05-08 07:58:00+02:00,2025-05-08 08:04:06+02:00,2025-05-08 08:04:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:06,-1 days +22:05:24
2025-05-08 08:04:00+02:00,RUT:Line:5260,2025-05-08 06:15:28+02:00,True,2025-05-08 08:04:00+02:00,2025-05-08 08:17:29+02:00,2025-05-08 08:17:29+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:29,-1 days +22:11:28
2025-05-08 08:06:00+02:00,RUT:Line:160,2025-05-08 06:11:11+02:00,True,2025-05-08 08:06:00+02:00,2025-05-08 08:11:37+02:00,2025-05-08 08:11:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:37,-1 days +22:05:11
2025-05-08 08:08:00+02:00,RUT:Line:160,2025-05-08 06:12:42+02:00,True,2025-05-08 08:08:00+02:00,2025-05-08 08:13:10+02:00,2025-05-08 08:13:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:10,-1 days +22:04:42
2025-05-08 08:12:00+02:00,RUT:Line:270,2025-05-08 06:21:14+02:00,True,2025-05-08 08:12:00+02:00,2025-05-08 08:22:35+02:00,2025-05-08 08:22:35+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:35,-1 days +22:09:14
2025-05-08 08:16:00+02:00,RUT:Line:160,2025-05-08 06:17:43+02:00,True,2025-05-08 08:16:00+02:00,2025-05-08 08:18:46+02:00,2025-05-08 08:18:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:01:43
