aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-30 06:56:00+02:00,RUT:Line:160,2025-04-30 05:31:57+02:00,True,2025-04-30 06:56:00+02:00,2025-04-30 07:33:21+02:00,2025-04-30 07:33:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:37:21,-1 days +22:35:57
2025-04-30 06:58:00+02:00,RUT:Line:160,2025-04-30 05:00:49+02:00,True,2025-04-30 06:58:00+02:00,2025-04-30 07:01:00+02:00,2025-04-30 07:01:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +22:02:49
2025-04-30 07:04:00+02:00,RUT:Line:5260,2025-04-30 05:07:35+02:00,True,2025-04-30 07:04:00+02:00,2025-04-30 07:09:59+02:00,2025-04-30 07:09:59+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:59,-1 days +22:03:35
2025-04-30 07:08:00+02:00,RUT:Line:160,2025-04-30 05:08:05+02:00,True,2025-04-30 07:08:00+02:00,2025-04-30 07:09:52+02:00,2025-04-30 07:09:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:05
2025-04-30 07:11:00+02:00,RUT:Line:160,2025-04-30 05:13:07+02:00,True,2025-04-30 07:11:00+02:00,2025-04-30 07:14:21+02:00,2025-04-30 07:14:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +22:02:07
2025-04-30 07:12:00+02:00,RUT:Line:270,2025-04-30 05:15:23+02:00,True,2025-04-30 07:12:00+02:00,2025-04-30 07:16:45+02:00,2025-04-30 07:16:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:45,-1 days +22:03:23
2025-04-30 07:18:00+02:00,RUT:Line:160,2025-04-30 05:19:54+02:00,True,2025-04-30 07:18:00+02:00,2025-04-30 07:21:18+02:00,2025-04-30 07:21:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:18,-1 days +22:01:54
2025-04-30 07:26:00+02:00,RUT:Line:160,2025-04-30 05:29:26+02:00,True,2025-04-30 07:26:00+02:00,2025-04-30 07:30:19+02:00,2025-04-30 07:30:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:19,-1 days +22:03:26
2025-04-30 07:27:00+02:00,RUT:Line:270,2025-04-30 05:37:58+02:00,True,2025-04-30 07:27:00+02:00,2025-04-30 07:38:45+02:00,2025-04-30 07:38:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:45,-1 days +22:10:58
2025-04-30 07:28:00+02:00,RUT:Line:160,2025-04-30 05:31:27+02:00,True,2025-04-30 07:28:00+02:00,2025-04-30 07:31:56+02:00,2025-04-30 07:31:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:03:27
2025-04-30 07:34:00+02:00,RUT:Line:5260,2025-04-30 05:41:59+02:00,True,2025-04-30 07:34:00+02:00,2025-04-30 07:45:07+02:00,2025-04-30 07:45:07+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:11:07,-1 days +22:07:59
2025-04-30 07:36:00+02:00,RUT:Line:160,2025-04-30 05:36:43+02:00,True,2025-04-30 07:36:00+02:00,2025-04-30 07:37:35+02:00,2025-04-30 07:37:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:35,-1 days +22:00:43
2025-04-30 07:38:00+02:00,RUT:Line:160,2025-04-30 05:40:29+02:00,True,2025-04-30 07:38:00+02:00,2025-04-30 07:40:56+02:00,2025-04-30 07:40:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:02:29
2025-04-30 07:42:00+02:00,RUT:Line:270,2025-04-30 05:59:04+02:00,True,2025-04-30 07:42:00+02:00,2025-04-30 07:59:11+02:00,2025-04-30 07:59:11+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:11,-1 days +22:17:04
2025-04-30 07:46:00+02:00,RUT:Line:160,2025-04-30 05:47:16+02:00,True,2025-04-30 07:46:00+02:00,2025-04-30 07:48:13+02:00,2025-04-30 07:48:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:01:16
2025-04-30 07:48:00+02:00,RUT:Line:160,2025-04-30 05:51:32+02:00,True,2025-04-30 07:48:00+02:00,2025-04-30 07:51:51+02:00,2025-04-30 07:51:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +22:03:32
2025-04-30 07:56:00+02:00,RUT:Line:160,2025-04-30 05:59:49+02:00,True,2025-04-30 07:56:00+02:00,2025-04-30 08:00:45+02:00,2025-04-30 08:00:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:45,-1 days +22:03:49
2025-04-30 07:57:00+02:00,RUT:Line:270,2025-04-30 06:18:54+02:00,True,2025-04-30 07:57:00+02:00,2025-04-30 08:19:53+02:00,2025-04-30 08:19:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:22:53,-1 days +22:21:54
2025-04-30 07:58:00+02:00,RUT:Line:160,2025-04-30 06:05:36+02:00,True,2025-04-30 07:58:00+02:00,2025-04-30 08:21:55+02:00,2025-04-30 08:21:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:23:55,-1 days +22:07:36
2025-04-30 08:04:00+02:00,RUT:Line:5260,2025-04-30 06:23:56+02:00,True,2025-04-30 08:04:00+02:00,2025-04-30 08:25:53+02:00,2025-04-30 08:25:53+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:21:53,-1 days +22:19:56
2025-04-30 08:06:00+02:00,RUT:Line:160,2025-04-30 06:07:36+02:00,True,2025-04-30 08:06:00+02:00,2025-04-30 08:08:48+02:00,2025-04-30 08:08:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +22:01:36
2025-04-30 08:08:00+02:00,RUT:Line:160,2025-04-30 06:19:09+02:00,True,2025-04-30 08:08:00+02:00,2025-04-30 08:19:21+02:00,2025-04-30 08:19:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:11:21,-1 days +22:11:09
2025-04-30 08:12:00+02:00,RUT:Line:270,2025-04-30 06:37:29+02:00,True,2025-04-30 08:12:00+02:00,2025-04-30 08:38:33+02:00,2025-04-30 08:38:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:26:33,-1 days +22:25:29
2025-04-30 08:16:00+02:00,RUT:Line:160,2025-04-30 06:19:55+02:00,True,2025-04-30 08:16:00+02:00,2025-04-30 08:20:24+02:00,2025-04-30 08:20:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:24,-1 days +22:03:55
