aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-29 06:28:00+02:00,RUT:Line:160,2025-06-29 04:29:29+02:00,True,2025-06-29 06:28:00+02:00,2025-06-29 06:30:07+02:00,2025-06-29 06:30:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:01:29
2025-06-29 06:58:00+02:00,RUT:Line:160,2025-06-29 04:58:12+02:00,True,2025-06-29 06:58:00+02:00,2025-06-29 07:00:11+02:00,2025-06-29 07:00:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:12
2025-06-29 07:26:00+02:00,RUT:Line:160,2025-06-29 05:27:39+02:00,True,2025-06-29 07:26:00+02:00,2025-06-29 07:29:00+02:00,2025-06-29 07:29:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +22:01:39
2025-06-29 07:28:00+02:00,RUT:Line:160,2025-06-29 05:28:24+02:00,True,2025-06-29 07:28:00+02:00,2025-06-29 07:30:34+02:00,2025-06-29 07:30:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:00:24
2025-06-29 07:56:00+02:00,RUT:Line:160,2025-06-29 05:56:47+02:00,True,2025-06-29 07:56:00+02:00,2025-06-29 07:57:37+02:00,2025-06-29 07:57:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:00:47
2025-06-29 07:58:00+02:00,RUT:Line:160,2025-06-29 05:58:18+02:00,True,2025-06-29 07:58:00+02:00,2025-06-29 08:00:08+02:00,2025-06-29 08:00:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:00:18
2025-06-29 08:26:00+02:00,RUT:Line:160,2025-06-29 06:28:07+02:00,True,2025-06-29 08:26:00+02:00,2025-06-29 08:28:53+02:00,2025-06-29 08:28:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:02:07
2025-06-29 08:28:00+02:00,RUT:Line:160,2025-06-29 06:27:37+02:00,True,2025-06-29 08:28:00+02:00,2025-06-29 08:30:07+02:00,2025-06-29 08:30:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +21:59:37
2025-06-29 08:56:00+02:00,RUT:Line:160,2025-06-29 06:56:32+02:00,True,2025-06-29 08:56:00+02:00,2025-06-29 08:58:32+02:00,2025-06-29 08:58:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:00:32
2025-06-29 08:58:00+02:00,RUT:Line:160,2025-06-29 06:58:33+02:00,True,2025-06-29 08:58:00+02:00,2025-06-29 09:00:25+02:00,2025-06-29 09:00:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:00:33
2025-06-29 09:26:00+02:00,RUT:Line:160,2025-06-29 07:28:49+02:00,True,2025-06-29 09:26:00+02:00,2025-06-29 09:28:59+02:00,2025-06-29 09:28:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +22:02:49
2025-06-29 09:28:00+02:00,RUT:Line:160,2025-06-29 07:30:35+02:00,True,2025-06-29 09:28:00+02:00,2025-06-29 09:31:14+02:00,2025-06-29 09:31:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:02:35
2025-06-29 09:56:00+02:00,RUT:Line:160,2025-06-29 07:59:52+02:00,True,2025-06-29 09:56:00+02:00,2025-06-29 10:00:24+02:00,2025-06-29 10:00:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:24,-1 days +22:03:52
2025-06-29 09:58:00+02:00,RUT:Line:160,2025-06-29 07:59:07+02:00,True,2025-06-29 09:58:00+02:00,2025-06-29 10:00:02+02:00,2025-06-29 10:00:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:01:07
2025-06-29 10:26:00+02:00,RUT:Line:160,2025-06-29 07:59:52+02:00,True,2025-06-29 10:26:00+02:00,2025-06-29 10:26:00+02:00,2025-06-29 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:52
2025-06-29 10:28:00+02:00,RUT:Line:160,2025-06-29 07:59:52+02:00,True,2025-06-29 10:28:00+02:00,2025-06-29 10:28:00+02:00,2025-06-29 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:52
