aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-07 06:05:00+02:00,RUT:Line:225,2025-08-07 04:06:45+02:00,True,2025-08-07 06:05:00+02:00,2025-08-07 06:07:22+02:00,2025-08-07 06:07:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:22,-1 days +22:01:45
2025-08-07 06:12:00+02:00,RUT:Line:270,2025-08-07 04:12:47+02:00,True,2025-08-07 06:12:00+02:00,2025-08-07 06:16:22+02:00,2025-08-07 06:16:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:22,-1 days +22:00:47
2025-08-07 06:13:00+02:00,RUT:Line:160,2025-08-07 04:14:02+02:00,True,2025-08-07 06:13:00+02:00,2025-08-07 06:15:37+02:00,2025-08-07 06:15:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:01:02
2025-08-07 06:25:00+02:00,RUT:Line:225,2025-08-07 04:26:26+02:00,True,2025-08-07 06:25:00+02:00,2025-08-07 06:26:57+02:00,2025-08-07 06:26:57+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:57,-1 days +22:01:26
2025-08-07 06:26:00+02:00,RUT:Line:160,2025-08-07 04:26:41+02:00,True,2025-08-07 06:26:00+02:00,2025-08-07 06:27:42+02:00,2025-08-07 06:27:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +22:00:41
2025-08-07 06:27:00+02:00,RUT:Line:270,2025-08-07 04:28:27+02:00,True,2025-08-07 06:27:00+02:00,2025-08-07 06:29:33+02:00,2025-08-07 06:29:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:33,-1 days +22:01:27
2025-08-07 06:28:00+02:00,RUT:Line:160,2025-08-07 04:28:57+02:00,True,2025-08-07 06:28:00+02:00,2025-08-07 06:31:31+02:00,2025-08-07 06:31:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:31,-1 days +22:00:57
2025-08-07 06:34:00+02:00,RUT:Line:5260,2025-08-07 04:34:10+02:00,True,2025-08-07 06:34:00+02:00,2025-08-07 06:36:29+02:00,2025-08-07 06:36:29+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:29,-1 days +22:00:10
2025-08-07 06:35:00+02:00,RUT:Line:225,2025-08-07 04:36:10+02:00,True,2025-08-07 06:35:00+02:00,2025-08-07 06:36:47+02:00,2025-08-07 06:36:47+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:47,-1 days +22:01:10
2025-08-07 06:41:00+02:00,RUT:Line:160,2025-08-07 04:41:42+02:00,True,2025-08-07 06:41:00+02:00,2025-08-07 06:43:15+02:00,2025-08-07 06:43:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:42
2025-08-07 06:42:00+02:00,RUT:Line:270,2025-08-07 04:42:57+02:00,True,2025-08-07 06:42:00+02:00,2025-08-07 06:44:32+02:00,2025-08-07 06:44:32+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:32,-1 days +22:00:57
2025-08-07 06:43:00+02:00,RUT:Line:160,2025-08-07 04:43:32+02:00,True,2025-08-07 06:43:00+02:00,2025-08-07 06:44:56+02:00,2025-08-07 06:44:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:32
2025-08-07 06:55:00+02:00,RUT:Line:225,2025-08-07 04:57:24+02:00,True,2025-08-07 06:55:00+02:00,2025-08-07 06:57:46+02:00,2025-08-07 06:57:46+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:46,-1 days +22:02:24
2025-08-07 06:56:00+02:00,RUT:Line:160,2025-08-07 04:57:24+02:00,True,2025-08-07 06:56:00+02:00,2025-08-07 06:57:33+02:00,2025-08-07 06:57:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:01:24
2025-08-07 06:57:00+02:00,RUT:Line:270,2025-08-07 04:57:54+02:00,True,2025-08-07 06:57:00+02:00,2025-08-07 06:59:49+02:00,2025-08-07 06:59:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:49,-1 days +22:00:54
2025-08-07 06:58:00+02:00,RUT:Line:160,2025-08-07 04:58:54+02:00,True,2025-08-07 06:58:00+02:00,2025-08-07 07:00:02+02:00,2025-08-07 07:00:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:54
2025-08-07 07:04:00+02:00,RUT:Line:5260,2025-08-07 05:06:28+02:00,True,2025-08-07 07:04:00+02:00,2025-08-07 07:08:41+02:00,2025-08-07 07:08:41+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:41,-1 days +22:02:28
2025-08-07 07:05:00+02:00,RUT:Line:225,2025-08-07 05:06:28+02:00,True,2025-08-07 07:05:00+02:00,2025-08-07 07:07:05+02:00,2025-08-07 07:07:05+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:05,-1 days +22:01:28
2025-08-07 07:11:00+02:00,RUT:Line:160,2025-08-07 05:11:30+02:00,True,2025-08-07 07:11:00+02:00,2025-08-07 07:13:18+02:00,2025-08-07 07:13:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:00:30
2025-08-07 07:12:00+02:00,RUT:Line:270,2025-08-07 05:12:00+02:00,True,2025-08-07 07:12:00+02:00,2025-08-07 07:14:02+02:00,2025-08-07 07:14:02+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:02,-1 days +22:00:00
2025-08-07 07:13:00+02:00,RUT:Line:160,2025-08-07 05:14:16+02:00,True,2025-08-07 07:13:00+02:00,2025-08-07 07:15:40+02:00,2025-08-07 07:15:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:16
2025-08-07 07:25:00+02:00,RUT:Line:225,2025-08-07 05:27:57+02:00,True,2025-08-07 07:25:00+02:00,2025-08-07 07:28:14+02:00,2025-08-07 07:28:14+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:14,-1 days +22:02:57
2025-08-07 07:26:00+02:00,RUT:Line:160,2025-08-07 05:27:27+02:00,True,2025-08-07 07:26:00+02:00,2025-08-07 07:28:18+02:00,2025-08-07 07:28:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:01:27
2025-08-07 07:27:00+02:00,RUT:Line:270,2025-08-07 05:29:28+02:00,True,2025-08-07 07:27:00+02:00,2025-08-07 07:31:46+02:00,2025-08-07 07:31:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:46,-1 days +22:02:28
2025-08-07 07:28:00+02:00,RUT:Line:160,2025-08-07 05:29:13+02:00,True,2025-08-07 07:28:00+02:00,2025-08-07 07:30:11+02:00,2025-08-07 07:30:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:13
2025-08-07 07:34:00+02:00,RUT:Line:5260,2025-08-07 05:36:37+02:00,True,2025-08-07 07:34:00+02:00,2025-08-07 07:38:47+02:00,2025-08-07 07:38:47+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:47,-1 days +22:02:37
2025-08-07 07:35:00+02:00,RUT:Line:225,2025-08-07 05:37:07+02:00,True,2025-08-07 07:35:00+02:00,2025-08-07 07:37:40+02:00,2025-08-07 07:37:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:40,-1 days +22:02:07
2025-08-07 07:41:00+02:00,RUT:Line:160,2025-08-07 05:42:55+02:00,True,2025-08-07 07:41:00+02:00,2025-08-07 07:43:34+02:00,2025-08-07 07:43:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:55
2025-08-07 07:42:00+02:00,RUT:Line:270,2025-08-07 05:43:25+02:00,True,2025-08-07 07:42:00+02:00,2025-08-07 07:46:09+02:00,2025-08-07 07:46:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:09,-1 days +22:01:25
2025-08-07 07:43:00+02:00,RUT:Line:160,2025-08-07 05:45:41+02:00,True,2025-08-07 07:43:00+02:00,2025-08-07 07:46:22+02:00,2025-08-07 07:46:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +22:02:41
2025-08-07 07:55:00+02:00,RUT:Line:225,2025-08-07 05:57:05+02:00,True,2025-08-07 07:55:00+02:00,2025-08-07 07:57:19+02:00,2025-08-07 07:57:19+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:19,-1 days +22:02:05
2025-08-07 07:56:00+02:00,RUT:Line:160,2025-08-07 05:57:36+02:00,True,2025-08-07 07:56:00+02:00,2025-08-07 07:58:50+02:00,2025-08-07 07:58:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:01:36
2025-08-07 07:57:00+02:00,RUT:Line:270,2025-08-07 06:05:56+02:00,True,2025-08-07 07:57:00+02:00,2025-08-07 08:08:18+02:00,2025-08-07 08:08:18+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:18,-1 days +22:08:56
2025-08-07 07:58:00+02:00,RUT:Line:160,2025-08-07 05:59:52+02:00,True,2025-08-07 07:58:00+02:00,2025-08-07 08:00:02+02:00,2025-08-07 08:00:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:01:52
2025-08-07 08:04:00+02:00,RUT:Line:5260,2025-08-07 06:06:11+02:00,True,2025-08-07 08:04:00+02:00,2025-08-07 08:08:23+02:00,2025-08-07 08:08:23+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:23,-1 days +22:02:11
2025-08-07 08:05:00+02:00,RUT:Line:225,2025-08-07 06:06:41+02:00,True,2025-08-07 08:05:00+02:00,2025-08-07 08:07:24+02:00,2025-08-07 08:07:24+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:24,-1 days +22:01:41
2025-08-07 08:11:00+02:00,RUT:Line:160,2025-08-07 06:12:43+02:00,True,2025-08-07 08:11:00+02:00,2025-08-07 08:13:32+02:00,2025-08-07 08:13:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:01:43
2025-08-07 08:12:00+02:00,RUT:Line:270,2025-08-07 06:14:31+02:00,True,2025-08-07 08:12:00+02:00,2025-08-07 08:17:42+02:00,2025-08-07 08:17:42+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:42,-1 days +22:02:31
2025-08-07 08:13:00+02:00,RUT:Line:160,2025-08-07 06:15:01+02:00,True,2025-08-07 08:13:00+02:00,2025-08-07 08:15:18+02:00,2025-08-07 08:15:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:02:01
2025-08-07 08:25:00+02:00,RUT:Line:225,2025-08-07 06:25:53+02:00,True,2025-08-07 08:25:00+02:00,2025-08-07 08:26:33+02:00,2025-08-07 08:26:33+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:33,-1 days +22:00:53
2025-08-07 08:26:00+02:00,RUT:Line:160,2025-08-07 06:27:53+02:00,True,2025-08-07 08:26:00+02:00,2025-08-07 08:28:50+02:00,2025-08-07 08:28:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:01:53
2025-08-07 08:27:00+02:00,RUT:Line:270,2025-08-07 06:28:08+02:00,True,2025-08-07 08:27:00+02:00,2025-08-07 08:30:06+02:00,2025-08-07 08:30:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:06,-1 days +22:01:08
2025-08-07 08:28:00+02:00,RUT:Line:160,2025-08-07 06:29:54+02:00,True,2025-08-07 08:28:00+02:00,2025-08-07 08:31:42+02:00,2025-08-07 08:31:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +22:01:54
2025-08-07 08:34:00+02:00,RUT:Line:5260,2025-08-07 06:36:11+02:00,True,2025-08-07 08:34:00+02:00,2025-08-07 08:39:07+02:00,2025-08-07 08:39:07+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:07,-1 days +22:02:11
2025-08-07 08:35:00+02:00,RUT:Line:225,2025-08-07 06:36:56+02:00,True,2025-08-07 08:35:00+02:00,2025-08-07 08:37:40+02:00,2025-08-07 08:37:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:40,-1 days +22:01:56
2025-08-07 08:41:00+02:00,RUT:Line:160,2025-08-07 06:43:44+02:00,True,2025-08-07 08:41:00+02:00,2025-08-07 08:44:47+02:00,2025-08-07 08:44:47+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:47,-1 days +22:02:44
2025-08-07 08:42:00+02:00,RUT:Line:270,2025-08-07 06:44:15+02:00,True,2025-08-07 08:42:00+02:00,2025-08-07 08:44:43+02:00,2025-08-07 08:44:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:43,-1 days +22:02:15
2025-08-07 08:43:00+02:00,RUT:Line:160,2025-08-07 06:43:29+02:00,True,2025-08-07 08:43:00+02:00,2025-08-07 08:44:13+02:00,2025-08-07 08:44:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:13,-1 days +22:00:29
2025-08-07 08:55:00+02:00,RUT:Line:225,2025-08-07 06:55:51+02:00,True,2025-08-07 08:55:00+02:00,2025-08-07 08:56:36+02:00,2025-08-07 08:56:36+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:00:51
2025-08-07 08:56:00+02:00,RUT:Line:160,2025-08-07 06:58:07+02:00,True,2025-08-07 08:56:00+02:00,2025-08-07 08:59:51+02:00,2025-08-07 08:59:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +22:02:07
2025-08-07 08:57:00+02:00,RUT:Line:270,2025-08-07 06:59:23+02:00,True,2025-08-07 08:57:00+02:00,2025-08-07 09:00:58+02:00,2025-08-07 09:00:58+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:58,-1 days +22:02:23
