aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-23 15:56:00+02:00,RUT:Line:160,2025-10-23 14:09:08+02:00,True,2025-10-23 15:56:00+02:00,2025-10-23 16:10:19+02:00,2025-10-23 16:10:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:19,-1 days +22:13:08
2025-10-23 15:57:00+02:00,RUT:Line:270,2025-10-23 14:04:51+02:00,True,2025-10-23 15:57:00+02:00,2025-10-23 16:05:31+02:00,2025-10-23 16:05:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:31,-1 days +22:07:51
2025-10-23 16:05:00+02:00,RUT:Line:225,2025-10-23 14:08:38+02:00,True,2025-10-23 16:05:00+02:00,2025-10-23 16:09:30+02:00,2025-10-23 16:09:30+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:30,-1 days +22:03:38
2025-10-23 16:06:00+02:00,RUT:Line:160,2025-10-23 14:13:58+02:00,True,2025-10-23 16:06:00+02:00,2025-10-23 16:14:25+02:00,2025-10-23 16:14:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:25,-1 days +22:07:58
2025-10-23 16:08:00+02:00,RUT:Line:160,2025-10-23 14:10:27+02:00,True,2025-10-23 16:08:00+02:00,2025-10-23 16:11:01+02:00,2025-10-23 16:11:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:01,-1 days +22:02:27
2025-10-23 16:12:00+02:00,RUT:Line:270,2025-10-23 14:17:30+02:00,True,2025-10-23 16:12:00+02:00,2025-10-23 16:19:31+02:00,2025-10-23 16:19:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:31,-1 days +22:05:30
2025-10-23 16:16:00+02:00,RUT:Line:160,2025-10-23 14:23:47+02:00,True,2025-10-23 16:16:00+02:00,2025-10-23 16:23:58+02:00,2025-10-23 16:23:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:58,-1 days +22:07:47
2025-10-23 16:18:00+02:00,RUT:Line:160,2025-10-23 14:20:46+02:00,True,2025-10-23 16:18:00+02:00,2025-10-23 16:21:05+02:00,2025-10-23 16:21:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:05,-1 days +22:02:46
2025-10-23 16:25:00+02:00,RUT:Line:225,2025-10-23 14:27:18+02:00,True,2025-10-23 16:25:00+02:00,2025-10-23 16:27:35+02:00,2025-10-23 16:27:35+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:35,-1 days +22:02:18
2025-10-23 16:26:00+02:00,RUT:Line:160,2025-10-23 14:32:50+02:00,True,2025-10-23 16:26:00+02:00,2025-10-23 16:32:51+02:00,2025-10-23 16:32:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:51,-1 days +22:06:50
2025-10-23 16:27:00+02:00,RUT:Line:270,2025-10-23 14:34:06+02:00,True,2025-10-23 16:27:00+02:00,2025-10-23 16:37:32+02:00,2025-10-23 16:37:32+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:32,-1 days +22:07:06
2025-10-23 16:28:00+02:00,RUT:Line:160,2025-10-23 14:28:49+02:00,True,2025-10-23 16:28:00+02:00,2025-10-23 16:31:43+02:00,2025-10-23 16:31:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +22:00:49
2025-10-23 16:35:00+02:00,RUT:Line:225,2025-10-23 14:38:08+02:00,True,2025-10-23 16:35:00+02:00,2025-10-23 16:38:52+02:00,2025-10-23 16:38:52+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:52,-1 days +22:03:08
2025-10-23 16:36:00+02:00,RUT:Line:160,2025-10-23 14:41:54+02:00,True,2025-10-23 16:36:00+02:00,2025-10-23 16:43:06+02:00,2025-10-23 16:43:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:06,-1 days +22:05:54
2025-10-23 16:38:00+02:00,RUT:Line:160,2025-10-23 14:40:38+02:00,True,2025-10-23 16:38:00+02:00,2025-10-23 16:41:52+02:00,2025-10-23 16:41:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:52,-1 days +22:02:38
2025-10-23 16:42:00+02:00,RUT:Line:270,2025-10-23 14:49:43+02:00,True,2025-10-23 16:42:00+02:00,2025-10-23 16:53:09+02:00,2025-10-23 16:53:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:09,-1 days +22:07:43
2025-10-23 16:46:00+02:00,RUT:Line:160,2025-10-23 14:51:13+02:00,True,2025-10-23 16:46:00+02:00,2025-10-23 16:51:24+02:00,2025-10-23 16:51:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:24,-1 days +22:05:13
2025-10-23 16:48:00+02:00,RUT:Line:160,2025-10-23 14:50:58+02:00,True,2025-10-23 16:48:00+02:00,2025-10-23 16:51:12+02:00,2025-10-23 16:51:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:12,-1 days +22:02:58
2025-10-23 16:55:00+02:00,RUT:Line:225,2025-10-23 14:56:45+02:00,True,2025-10-23 16:55:00+02:00,2025-10-23 16:57:14+02:00,2025-10-23 16:57:14+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:14,-1 days +22:01:45
2025-10-23 16:56:00+02:00,RUT:Line:160,2025-10-23 14:57:15+02:00,True,2025-10-23 16:56:00+02:00,2025-10-23 16:59:24+02:00,2025-10-23 16:59:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:24,-1 days +22:01:15
2025-10-23 16:57:00+02:00,RUT:Line:270,2025-10-23 15:00:47+02:00,True,2025-10-23 16:57:00+02:00,2025-10-23 17:03:05+02:00,2025-10-23 17:03:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:05,-1 days +22:03:47
2025-10-23 16:58:00+02:00,RUT:Line:160,2025-10-23 14:59:16+02:00,True,2025-10-23 16:58:00+02:00,2025-10-23 17:00:28+02:00,2025-10-23 17:00:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +22:01:16
2025-10-23 17:05:00+02:00,RUT:Line:225,2025-10-23 15:06:18+02:00,True,2025-10-23 17:05:00+02:00,2025-10-23 17:06:59+02:00,2025-10-23 17:06:59+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:59,-1 days +22:01:18
2025-10-23 17:06:00+02:00,RUT:Line:160,2025-10-23 15:09:19+02:00,True,2025-10-23 17:06:00+02:00,2025-10-23 17:10:25+02:00,2025-10-23 17:10:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +22:03:19
2025-10-23 17:08:00+02:00,RUT:Line:160,2025-10-23 15:08:34+02:00,True,2025-10-23 17:08:00+02:00,2025-10-23 17:10:19+02:00,2025-10-23 17:10:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:34
2025-10-23 17:12:00+02:00,RUT:Line:270,2025-10-23 15:13:06+02:00,True,2025-10-23 17:12:00+02:00,2025-10-23 17:15:10+02:00,2025-10-23 17:15:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:10,-1 days +22:01:06
2025-10-23 17:16:00+02:00,RUT:Line:160,2025-10-23 15:21:08+02:00,True,2025-10-23 17:16:00+02:00,2025-10-23 17:22:59+02:00,2025-10-23 17:22:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:59,-1 days +22:05:08
2025-10-23 17:18:00+02:00,RUT:Line:160,2025-10-23 15:19:08+02:00,True,2025-10-23 17:18:00+02:00,2025-10-23 17:20:14+02:00,2025-10-23 17:20:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:01:08
2025-10-23 17:25:00+02:00,RUT:Line:225,2025-10-23 15:27:55+02:00,True,2025-10-23 17:25:00+02:00,2025-10-23 17:28:15+02:00,2025-10-23 17:28:15+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:15,-1 days +22:02:55
2025-10-23 17:26:00+02:00,RUT:Line:160,2025-10-23 15:29:26+02:00,True,2025-10-23 17:26:00+02:00,2025-10-23 17:30:26+02:00,2025-10-23 17:30:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:26,-1 days +22:03:26
2025-10-23 17:27:00+02:00,RUT:Line:270,2025-10-23 15:31:42+02:00,True,2025-10-23 17:27:00+02:00,2025-10-23 17:34:31+02:00,2025-10-23 17:34:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:31,-1 days +22:04:42
2025-10-23 17:28:00+02:00,RUT:Line:160,2025-10-23 15:28:25+02:00,True,2025-10-23 17:28:00+02:00,2025-10-23 17:30:25+02:00,2025-10-23 17:30:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:00:25
2025-10-23 17:35:00+02:00,RUT:Line:225,2025-10-23 15:37:44+02:00,True,2025-10-23 17:35:00+02:00,2025-10-23 17:38:20+02:00,2025-10-23 17:38:20+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:20,-1 days +22:02:44
2025-10-23 17:36:00+02:00,RUT:Line:160,2025-10-23 15:38:29+02:00,True,2025-10-23 17:36:00+02:00,2025-10-23 17:40:00+02:00,2025-10-23 17:40:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:02:29
2025-10-23 17:38:00+02:00,RUT:Line:160,2025-10-23 15:38:14+02:00,True,2025-10-23 17:38:00+02:00,2025-10-23 17:39:50+02:00,2025-10-23 17:39:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:14
2025-10-23 17:42:00+02:00,RUT:Line:270,2025-10-23 15:49:22+02:00,True,2025-10-23 17:42:00+02:00,2025-10-23 17:51:02+02:00,2025-10-23 17:51:02+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:02,-1 days +22:07:22
2025-10-23 17:46:00+02:00,RUT:Line:160,2025-10-23 15:52:39+02:00,True,2025-10-23 17:46:00+02:00,2025-10-23 17:53:44+02:00,2025-10-23 17:53:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:44,-1 days +22:06:39
2025-10-23 17:48:00+02:00,RUT:Line:160,2025-10-23 15:49:52+02:00,True,2025-10-23 17:48:00+02:00,2025-10-23 17:50:43+02:00,2025-10-23 17:50:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:52
2025-10-23 17:55:00+02:00,RUT:Line:225,2025-10-23 15:57:40+02:00,True,2025-10-23 17:55:00+02:00,2025-10-23 17:58:03+02:00,2025-10-23 17:58:03+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:03,-1 days +22:02:40
2025-10-23 17:56:00+02:00,RUT:Line:160,2025-10-23 15:58:41+02:00,True,2025-10-23 17:56:00+02:00,2025-10-23 18:00:34+02:00,2025-10-23 18:00:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:34,-1 days +22:02:41
2025-10-23 17:57:00+02:00,RUT:Line:270,2025-10-23 15:59:56+02:00,True,2025-10-23 17:57:00+02:00,2025-10-23 18:04:07+02:00,2025-10-23 18:04:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:07,-1 days +22:02:56
