aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-14 15:56:00+01:00,RUT:Line:160,2025-01-14 15:03:07+01:00,True,2025-01-14 15:56:00+01:00,2025-01-14 16:03:14+01:00,2025-01-14 16:03:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:14,-1 days +23:07:07
2025-01-14 15:57:00+01:00,RUT:Line:270,2025-01-14 15:04:07+01:00,True,2025-01-14 15:57:00+01:00,2025-01-14 16:04:47+01:00,2025-01-14 16:04:47+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:47,-1 days +23:07:07
2025-01-14 16:06:00+01:00,RUT:Line:160,2025-01-14 15:14:40+01:00,True,2025-01-14 16:06:00+01:00,2025-01-14 16:15:07+01:00,2025-01-14 16:15:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:07,-1 days +23:08:40
2025-01-14 16:08:00+01:00,RUT:Line:160,2025-01-14 15:11:24+01:00,True,2025-01-14 16:08:00+01:00,2025-01-14 16:11:44+01:00,2025-01-14 16:11:44+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:44,-1 days +23:03:24
2025-01-14 16:12:00+01:00,RUT:Line:270,2025-01-14 15:26:29+01:00,True,2025-01-14 16:12:00+01:00,2025-01-14 16:27:36+01:00,2025-01-14 16:27:36+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:36,-1 days +23:14:29
2025-01-14 16:16:00+01:00,RUT:Line:160,2025-01-14 15:23:43+01:00,True,2025-01-14 16:16:00+01:00,2025-01-14 16:23:54+01:00,2025-01-14 16:23:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:54,-1 days +23:07:43
2025-01-14 16:18:00+01:00,RUT:Line:160,2025-01-14 15:30:30+01:00,True,2025-01-14 16:18:00+01:00,2025-01-14 16:30:44+01:00,2025-01-14 16:30:44+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:12:44,-1 days +23:12:30
2025-01-14 16:26:00+01:00,RUT:Line:160,2025-01-14 15:33:47+01:00,True,2025-01-14 16:26:00+01:00,2025-01-14 16:33:49+01:00,2025-01-14 16:33:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:49,-1 days +23:07:47
2025-01-14 16:27:00+01:00,RUT:Line:270,2025-01-14 15:46:05+01:00,True,2025-01-14 16:27:00+01:00,2025-01-14 16:47:00+01:00,2025-01-14 16:47:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:20:00,-1 days +23:19:05
2025-01-14 16:28:00+01:00,RUT:Line:160,2025-01-14 15:28:29+01:00,True,2025-01-14 16:28:00+01:00,2025-01-14 16:29:48+01:00,2025-01-14 16:29:48+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +23:00:29
