aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-29 16:11:00+01:00,RUT:Line:160,2024-12-29 15:12:07+01:00,True,2024-12-29 16:11:00+01:00,2024-12-29 16:13:21+01:00,2024-12-29 16:13:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +23:01:07
2024-12-29 16:13:00+01:00,RUT:Line:160,2024-12-29 15:15:39+01:00,True,2024-12-29 16:13:00+01:00,2024-12-29 16:16:18+01:00,2024-12-29 16:16:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:18,-1 days +23:02:39
2024-12-29 16:26:00+01:00,RUT:Line:160,2024-12-29 15:28:59+01:00,True,2024-12-29 16:26:00+01:00,2024-12-29 16:30:40+01:00,2024-12-29 16:30:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:40,-1 days +23:02:59
2024-12-29 16:28:00+01:00,RUT:Line:160,2024-12-29 15:29:44+01:00,True,2024-12-29 16:28:00+01:00,2024-12-29 16:30:16+01:00,2024-12-29 16:30:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +23:01:44
2024-12-29 16:41:00+01:00,RUT:Line:160,2024-12-29 15:42:47+01:00,True,2024-12-29 16:41:00+01:00,2024-12-29 16:44:33+01:00,2024-12-29 16:44:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:33,-1 days +23:01:47
2024-12-29 16:43:00+01:00,RUT:Line:160,2024-12-29 15:43:02+01:00,True,2024-12-29 16:43:00+01:00,2024-12-29 16:44:23+01:00,2024-12-29 16:44:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:23,-1 days +23:00:02
2024-12-29 16:56:00+01:00,RUT:Line:160,2024-12-29 15:56:53+01:00,True,2024-12-29 16:56:00+01:00,2024-12-29 16:58:31+01:00,2024-12-29 16:58:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:00:53
2024-12-29 16:58:00+01:00,RUT:Line:160,2024-12-29 15:59:39+01:00,True,2024-12-29 16:58:00+01:00,2024-12-29 17:00:16+01:00,2024-12-29 17:00:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +23:01:39
2024-12-29 17:11:00+01:00,RUT:Line:160,2024-12-29 16:11:42+01:00,True,2024-12-29 17:11:00+01:00,2024-12-29 17:12:53+01:00,2024-12-29 17:12:53+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +23:00:42
2024-12-29 17:13:00+01:00,RUT:Line:160,2024-12-29 16:14:58+01:00,True,2024-12-29 17:13:00+01:00,2024-12-29 17:15:27+01:00,2024-12-29 17:15:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +23:01:58
