aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-13 07:26:00+02:00,RUT:Line:160,2025-04-13 05:26:58+02:00,True,2025-04-13 07:26:00+02:00,2025-04-13 07:27:35+02:00,2025-04-13 07:27:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:35,-1 days +22:00:58
2025-04-13 07:28:00+02:00,RUT:Line:160,2025-04-13 05:29:28+02:00,True,2025-04-13 07:28:00+02:00,2025-04-13 07:29:52+02:00,2025-04-13 07:29:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:01:28
2025-04-13 07:56:00+02:00,RUT:Line:160,2025-04-13 05:56:27+02:00,True,2025-04-13 07:56:00+02:00,2025-04-13 07:58:10+02:00,2025-04-13 07:58:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:00:27
2025-04-13 07:58:00+02:00,RUT:Line:160,2025-04-13 05:57:57+02:00,True,2025-04-13 07:58:00+02:00,2025-04-13 07:59:45+02:00,2025-04-13 07:59:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +21:59:57
2025-04-13 08:26:00+02:00,RUT:Line:160,2025-04-13 06:27:56+02:00,True,2025-04-13 08:26:00+02:00,2025-04-13 08:28:56+02:00,2025-04-13 08:28:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:01:56
2025-04-13 08:28:00+02:00,RUT:Line:160,2025-04-13 06:28:11+02:00,True,2025-04-13 08:28:00+02:00,2025-04-13 08:29:40+02:00,2025-04-13 08:29:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:11
2025-04-13 08:56:00+02:00,RUT:Line:160,2025-04-13 06:56:40+02:00,True,2025-04-13 08:56:00+02:00,2025-04-13 08:57:15+02:00,2025-04-13 08:57:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +22:00:40
2025-04-13 08:58:00+02:00,RUT:Line:160,2025-04-13 06:59:41+02:00,True,2025-04-13 08:58:00+02:00,2025-04-13 09:00:54+02:00,2025-04-13 09:00:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:41
2025-04-13 09:26:00+02:00,RUT:Line:160,2025-04-13 07:26:38+02:00,True,2025-04-13 09:26:00+02:00,2025-04-13 09:26:59+02:00,2025-04-13 09:26:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:59,-1 days +22:00:38
2025-04-13 09:28:00+02:00,RUT:Line:160,2025-04-13 07:28:54+02:00,True,2025-04-13 09:28:00+02:00,2025-04-13 09:29:51+02:00,2025-04-13 09:29:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:54
2025-04-13 09:56:00+02:00,RUT:Line:160,2025-04-13 07:57:21+02:00,True,2025-04-13 09:56:00+02:00,2025-04-13 09:59:36+02:00,2025-04-13 09:59:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +22:01:21
2025-04-13 09:58:00+02:00,RUT:Line:160,2025-04-13 07:58:22+02:00,True,2025-04-13 09:58:00+02:00,2025-04-13 09:59:52+02:00,2025-04-13 09:59:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:22
2025-04-13 10:26:00+02:00,RUT:Line:160,2025-04-13 08:27:54+02:00,True,2025-04-13 10:26:00+02:00,2025-04-13 10:28:30+02:00,2025-04-13 10:28:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:01:54
2025-04-13 10:28:00+02:00,RUT:Line:160,2025-04-13 08:28:09+02:00,True,2025-04-13 10:28:00+02:00,2025-04-13 10:29:54+02:00,2025-04-13 10:29:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:09
2025-04-13 10:43:00+02:00,RUT:Line:160,2025-04-13 08:43:30+02:00,True,2025-04-13 10:43:00+02:00,2025-04-13 10:44:38+02:00,2025-04-13 10:44:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:00:30
2025-04-13 10:56:00+02:00,RUT:Line:160,2025-04-13 08:57:20+02:00,True,2025-04-13 10:56:00+02:00,2025-04-13 10:58:31+02:00,2025-04-13 10:58:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:20
2025-04-13 10:58:00+02:00,RUT:Line:160,2025-04-13 08:58:20+02:00,True,2025-04-13 10:58:00+02:00,2025-04-13 10:59:42+02:00,2025-04-13 10:59:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +22:00:20
2025-04-13 11:13:00+02:00,RUT:Line:160,2025-04-13 08:59:50+02:00,True,2025-04-13 11:13:00+02:00,2025-04-13 11:13:00+02:00,2025-04-13 11:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:50
2025-04-13 11:26:00+02:00,RUT:Line:160,2025-04-13 08:59:50+02:00,True,2025-04-13 11:26:00+02:00,2025-04-13 11:26:00+02:00,2025-04-13 11:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:50
2025-04-13 11:28:00+02:00,RUT:Line:160,2025-04-13 08:59:50+02:00,True,2025-04-13 11:28:00+02:00,2025-04-13 11:28:00+02:00,2025-04-13 11:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:50
2025-04-13 11:41:00+02:00,RUT:Line:160,2025-04-13 08:59:50+02:00,True,2025-04-13 11:41:00+02:00,2025-04-13 11:41:00+02:00,2025-04-13 11:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:50
