aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-07 06:05:00+02:00,RUT:Line:225,2025-07-07 04:07:01+02:00,True,2025-07-07 06:05:00+02:00,2025-07-07 06:07:32+02:00,2025-07-07 06:07:32+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:32,-1 days +22:02:01
2025-07-07 06:12:00+02:00,RUT:Line:270,2025-07-07 04:14:34+02:00,True,2025-07-07 06:12:00+02:00,2025-07-07 06:15:24+02:00,2025-07-07 06:15:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:24,-1 days +22:02:34
2025-07-07 06:13:00+02:00,RUT:Line:160,2025-07-07 04:13:33+02:00,True,2025-07-07 06:13:00+02:00,2025-07-07 06:15:09+02:00,2025-07-07 06:15:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:33
2025-07-07 06:25:00+02:00,RUT:Line:225,2025-07-07 04:26:18+02:00,True,2025-07-07 06:25:00+02:00,2025-07-07 06:27:48+02:00,2025-07-07 06:27:48+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:48,-1 days +22:01:18
2025-07-07 06:26:00+02:00,RUT:Line:160,2025-07-07 04:26:33+02:00,True,2025-07-07 06:26:00+02:00,2025-07-07 06:28:02+02:00,2025-07-07 06:28:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:33
2025-07-07 06:27:00+02:00,RUT:Line:270,2025-07-07 04:27:03+02:00,True,2025-07-07 06:27:00+02:00,2025-07-07 06:28:52+02:00,2025-07-07 06:28:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:52,-1 days +22:00:03
2025-07-07 06:28:00+02:00,RUT:Line:160,2025-07-07 04:28:03+02:00,True,2025-07-07 06:28:00+02:00,2025-07-07 06:30:03+02:00,2025-07-07 06:30:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:00:03
2025-07-07 06:34:00+02:00,RUT:Line:5260,2025-07-07 04:34:27+02:00,True,2025-07-07 06:34:00+02:00,2025-07-07 06:36:46+02:00,2025-07-07 06:36:46+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:46,-1 days +22:00:27
2025-07-07 06:35:00+02:00,RUT:Line:225,2025-07-07 04:37:14+02:00,True,2025-07-07 06:35:00+02:00,2025-07-07 06:37:45+02:00,2025-07-07 06:37:45+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:45,-1 days +22:02:14
2025-07-07 06:41:00+02:00,RUT:Line:160,2025-07-07 04:41:47+02:00,True,2025-07-07 06:41:00+02:00,2025-07-07 06:43:00+02:00,2025-07-07 06:43:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:00:47
