aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-12 15:56:00+02:00,RUT:Line:160,2025-09-12 14:01:52+02:00,True,2025-09-12 15:56:00+02:00,2025-09-12 16:02:01+02:00,2025-09-12 16:02:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:01,-1 days +22:05:52
2025-09-12 16:05:00+02:00,RUT:Line:225,2025-09-12 14:09:15+02:00,True,2025-09-12 16:05:00+02:00,2025-09-12 16:09:44+02:00,2025-09-12 16:09:44+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:44,-1 days +22:04:15
2025-09-12 16:06:00+02:00,RUT:Line:160,2025-09-12 14:15:17+02:00,True,2025-09-12 16:06:00+02:00,2025-09-12 16:16:39+02:00,2025-09-12 16:16:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:39,-1 days +22:09:17
2025-09-12 16:08:00+02:00,RUT:Line:160,2025-09-12 14:10:45+02:00,True,2025-09-12 16:08:00+02:00,2025-09-12 16:12:19+02:00,2025-09-12 16:12:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:19,-1 days +22:02:45
2025-09-12 16:12:00+02:00,RUT:Line:270,2025-09-12 14:20:19+02:00,True,2025-09-12 16:12:00+02:00,2025-09-12 16:21:04+02:00,2025-09-12 16:21:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:04,-1 days +22:08:19
2025-09-12 16:16:00+02:00,RUT:Line:160,2025-09-12 14:19:03+02:00,True,2025-09-12 16:16:00+02:00,2025-09-12 16:20:29+02:00,2025-09-12 16:20:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:29,-1 days +22:03:03
2025-09-12 16:18:00+02:00,RUT:Line:160,2025-09-12 14:19:33+02:00,True,2025-09-12 16:18:00+02:00,2025-09-12 16:20:15+02:00,2025-09-12 16:20:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:33
2025-09-12 16:25:00+02:00,RUT:Line:225,2025-09-12 14:26:51+02:00,True,2025-09-12 16:25:00+02:00,2025-09-12 16:27:56+02:00,2025-09-12 16:27:56+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:56,-1 days +22:01:51
2025-09-12 16:26:00+02:00,RUT:Line:160,2025-09-12 14:33:09+02:00,True,2025-09-12 16:26:00+02:00,2025-09-12 16:34:04+02:00,2025-09-12 16:34:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:04,-1 days +22:07:09
2025-09-12 16:27:00+02:00,RUT:Line:270,2025-09-12 14:31:38+02:00,True,2025-09-12 16:27:00+02:00,2025-09-12 16:36:09+02:00,2025-09-12 16:36:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:09,-1 days +22:04:38
