aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-06 15:58:00+01:00,RUT:Line:160,2025-03-06 15:01:20+01:00,True,2025-03-06 15:58:00+01:00,2025-03-06 16:01:29+01:00,2025-03-06 16:01:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:29,-1 days +23:03:20
2025-03-06 16:06:00+01:00,RUT:Line:160,2025-03-06 15:13:54+01:00,True,2025-03-06 16:06:00+01:00,2025-03-06 16:14:03+01:00,2025-03-06 16:14:03+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:03,-1 days +23:07:54
2025-03-06 16:08:00+01:00,RUT:Line:160,2025-03-06 15:09:07+01:00,True,2025-03-06 16:08:00+01:00,2025-03-06 16:10:12+01:00,2025-03-06 16:10:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +23:01:07
2025-03-06 16:12:00+01:00,RUT:Line:270,2025-03-06 15:18:40+01:00,True,2025-03-06 16:12:00+01:00,2025-03-06 16:20:31+01:00,2025-03-06 16:20:31+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:31,-1 days +23:06:40
2025-03-06 16:16:00+01:00,RUT:Line:160,2025-03-06 15:22:42+01:00,True,2025-03-06 16:16:00+01:00,2025-03-06 16:22:50+01:00,2025-03-06 16:22:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:50,-1 days +23:06:42
2025-03-06 16:18:00+01:00,RUT:Line:160,2025-03-06 15:20:56+01:00,True,2025-03-06 16:18:00+01:00,2025-03-06 16:21:26+01:00,2025-03-06 16:21:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:26,-1 days +23:02:56
2025-03-06 16:26:00+01:00,RUT:Line:160,2025-03-06 15:34:30+01:00,True,2025-03-06 16:26:00+01:00,2025-03-06 16:34:44+01:00,2025-03-06 16:34:44+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:44,-1 days +23:08:30
2025-03-06 16:27:00+01:00,RUT:Line:270,2025-03-06 15:31:29+01:00,True,2025-03-06 16:27:00+01:00,2025-03-06 16:34:15+01:00,2025-03-06 16:34:15+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:15,-1 days +23:04:29
2025-03-06 16:28:00+01:00,RUT:Line:160,2025-03-06 15:29:43+01:00,True,2025-03-06 16:28:00+01:00,2025-03-06 16:30:47+01:00,2025-03-06 16:30:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +23:01:43
2025-03-06 16:36:00+01:00,RUT:Line:160,2025-03-06 15:43:03+01:00,True,2025-03-06 16:36:00+01:00,2025-03-06 16:43:07+01:00,2025-03-06 16:43:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:07,-1 days +23:07:03
2025-03-06 16:38:00+01:00,RUT:Line:160,2025-03-06 15:39:32+01:00,True,2025-03-06 16:38:00+01:00,2025-03-06 16:39:55+01:00,2025-03-06 16:39:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:01:32
2025-03-06 16:42:00+01:00,RUT:Line:270,2025-03-06 15:48:34+01:00,True,2025-03-06 16:42:00+01:00,2025-03-06 16:50:56+01:00,2025-03-06 16:50:56+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:56,-1 days +23:06:34
2025-03-06 16:46:00+01:00,RUT:Line:160,2025-03-06 15:50:20+01:00,True,2025-03-06 16:46:00+01:00,2025-03-06 16:50:37+01:00,2025-03-06 16:50:37+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:37,-1 days +23:04:20
2025-03-06 16:48:00+01:00,RUT:Line:160,2025-03-06 15:51:50+01:00,True,2025-03-06 16:48:00+01:00,2025-03-06 16:52:00+01:00,2025-03-06 16:52:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +23:03:50
2025-03-06 16:56:00+01:00,RUT:Line:160,2025-03-06 16:04:39+01:00,True,2025-03-06 16:56:00+01:00,2025-03-06 17:04:39+01:00,2025-03-06 17:04:39+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:39,-1 days +23:08:39
2025-03-06 16:57:00+01:00,RUT:Line:270,2025-03-06 15:58:07+01:00,True,2025-03-06 16:57:00+01:00,2025-03-06 17:01:07+01:00,2025-03-06 17:01:07+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:07,-1 days +23:01:07
2025-03-06 16:58:00+01:00,RUT:Line:160,2025-03-06 15:59:37+01:00,True,2025-03-06 16:58:00+01:00,2025-03-06 17:01:17+01:00,2025-03-06 17:01:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:17,-1 days +23:01:37
2025-03-06 17:06:00+01:00,RUT:Line:160,2025-03-06 16:10:26+01:00,True,2025-03-06 17:06:00+01:00,2025-03-06 17:10:32+01:00,2025-03-06 17:10:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:32,-1 days +23:04:26
2025-03-06 17:08:00+01:00,RUT:Line:160,2025-03-06 16:10:11+01:00,True,2025-03-06 17:08:00+01:00,2025-03-06 17:10:52+01:00,2025-03-06 17:10:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:02:11
2025-03-06 17:12:00+01:00,RUT:Line:270,2025-03-06 16:13:27+01:00,True,2025-03-06 17:12:00+01:00,2025-03-06 17:16:39+01:00,2025-03-06 17:16:39+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:39,-1 days +23:01:27
2025-03-06 17:16:00+01:00,RUT:Line:160,2025-03-06 16:24:00+01:00,True,2025-03-06 17:16:00+01:00,2025-03-06 17:24:09+01:00,2025-03-06 17:24:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:09,-1 days +23:08:00
2025-03-06 17:18:00+01:00,RUT:Line:160,2025-03-06 16:19:14+01:00,True,2025-03-06 17:18:00+01:00,2025-03-06 17:20:29+01:00,2025-03-06 17:20:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:01:14
2025-03-06 17:26:00+01:00,RUT:Line:160,2025-03-06 16:36:04+01:00,True,2025-03-06 17:26:00+01:00,2025-03-06 17:36:06+01:00,2025-03-06 17:36:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:06,-1 days +23:10:04
2025-03-06 17:27:00+01:00,RUT:Line:270,2025-03-06 16:27:01+01:00,True,2025-03-06 17:27:00+01:00,2025-03-06 17:30:27+01:00,2025-03-06 17:30:27+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:27,-1 days +23:00:01
2025-03-06 17:28:00+01:00,RUT:Line:160,2025-03-06 16:29:32+01:00,True,2025-03-06 17:28:00+01:00,2025-03-06 17:29:59+01:00,2025-03-06 17:29:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:01:32
2025-03-06 17:36:00+01:00,RUT:Line:160,2025-03-06 16:40:50+01:00,True,2025-03-06 17:36:00+01:00,2025-03-06 17:41:03+01:00,2025-03-06 17:41:03+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:03,-1 days +23:04:50
2025-03-06 17:38:00+01:00,RUT:Line:160,2025-03-06 16:38:20+01:00,True,2025-03-06 17:38:00+01:00,2025-03-06 17:39:59+01:00,2025-03-06 17:39:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:20
2025-03-06 17:42:00+01:00,RUT:Line:270,2025-03-06 16:47:07+01:00,True,2025-03-06 17:42:00+01:00,2025-03-06 17:49:55+01:00,2025-03-06 17:49:55+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:55,-1 days +23:05:07
