aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-12 06:28:00+02:00,RUT:Line:160,2025-10-12 04:28:58+02:00,True,2025-10-12 06:28:00+02:00,2025-10-12 06:30:12+02:00,2025-10-12 06:30:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:58
2025-10-12 06:58:00+02:00,RUT:Line:160,2025-10-12 04:58:23+02:00,True,2025-10-12 06:58:00+02:00,2025-10-12 06:59:39+02:00,2025-10-12 06:59:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:23
2025-10-12 07:26:00+02:00,RUT:Line:160,2025-10-12 05:27:36+02:00,True,2025-10-12 07:26:00+02:00,2025-10-12 07:29:01+02:00,2025-10-12 07:29:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:01,-1 days +22:01:36
2025-10-12 07:28:00+02:00,RUT:Line:160,2025-10-12 05:28:06+02:00,True,2025-10-12 07:28:00+02:00,2025-10-12 07:30:05+02:00,2025-10-12 07:30:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:06
2025-10-12 07:56:00+02:00,RUT:Line:160,2025-10-12 05:57:36+02:00,True,2025-10-12 07:56:00+02:00,2025-10-12 07:58:43+02:00,2025-10-12 07:58:43+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:36
2025-10-12 07:58:00+02:00,RUT:Line:160,2025-10-12 05:58:51+02:00,True,2025-10-12 07:58:00+02:00,2025-10-12 08:00:23+02:00,2025-10-12 08:00:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:00:51
2025-10-12 08:26:00+02:00,RUT:Line:160,2025-10-12 06:27:19+02:00,True,2025-10-12 08:26:00+02:00,2025-10-12 08:29:46+02:00,2025-10-12 08:29:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:46,-1 days +22:01:19
2025-10-12 08:28:00+02:00,RUT:Line:160,2025-10-12 06:29:51+02:00,True,2025-10-12 08:28:00+02:00,2025-10-12 08:30:54+02:00,2025-10-12 08:30:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:51
2025-10-12 08:56:00+02:00,RUT:Line:160,2025-10-12 06:56:36+02:00,True,2025-10-12 08:56:00+02:00,2025-10-12 08:58:09+02:00,2025-10-12 08:58:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:36
2025-10-12 08:58:00+02:00,RUT:Line:160,2025-10-12 06:58:37+02:00,True,2025-10-12 08:58:00+02:00,2025-10-12 08:59:51+02:00,2025-10-12 08:59:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:37
2025-10-12 09:26:00+02:00,RUT:Line:160,2025-10-12 07:27:30+02:00,True,2025-10-12 09:26:00+02:00,2025-10-12 09:28:42+02:00,2025-10-12 09:28:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +22:01:30
2025-10-12 09:28:00+02:00,RUT:Line:160,2025-10-12 07:28:45+02:00,True,2025-10-12 09:28:00+02:00,2025-10-12 09:30:06+02:00,2025-10-12 09:30:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:45
2025-10-12 09:56:00+02:00,RUT:Line:160,2025-10-12 07:57:00+02:00,True,2025-10-12 09:56:00+02:00,2025-10-12 09:58:45+02:00,2025-10-12 09:58:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:01:00
2025-10-12 09:58:00+02:00,RUT:Line:160,2025-10-12 07:58:16+02:00,True,2025-10-12 09:58:00+02:00,2025-10-12 09:59:56+02:00,2025-10-12 09:59:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:16
2025-10-12 10:26:00+02:00,RUT:Line:160,2025-10-12 07:59:46+02:00,True,2025-10-12 10:26:00+02:00,2025-10-12 10:26:00+02:00,2025-10-12 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:46
2025-10-12 10:28:00+02:00,RUT:Line:160,2025-10-12 07:59:46+02:00,True,2025-10-12 10:28:00+02:00,2025-10-12 10:28:00+02:00,2025-10-12 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:46
