aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-07 06:28:00+02:00,RUT:Line:160,2025-09-07 04:29:14+02:00,True,2025-09-07 06:28:00+02:00,2025-09-07 06:30:12+02:00,2025-09-07 06:30:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:01:14
2025-09-07 06:58:00+02:00,RUT:Line:160,2025-09-07 04:58:37+02:00,True,2025-09-07 06:58:00+02:00,2025-09-07 06:59:55+02:00,2025-09-07 06:59:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:00:37
2025-09-07 07:26:00+02:00,RUT:Line:160,2025-09-07 05:27:37+02:00,True,2025-09-07 07:26:00+02:00,2025-09-07 07:28:44+02:00,2025-09-07 07:28:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +22:01:37
2025-09-07 07:28:00+02:00,RUT:Line:160,2025-09-07 05:28:38+02:00,True,2025-09-07 07:28:00+02:00,2025-09-07 07:30:20+02:00,2025-09-07 07:30:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:38
2025-09-07 07:56:00+02:00,RUT:Line:160,2025-09-07 05:56:14+02:00,True,2025-09-07 07:56:00+02:00,2025-09-07 07:58:46+02:00,2025-09-07 07:58:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:00:14
2025-09-07 07:58:00+02:00,RUT:Line:160,2025-09-07 05:58:19+02:00,True,2025-09-07 07:58:00+02:00,2025-09-07 07:59:53+02:00,2025-09-07 07:59:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +22:00:19
2025-09-07 08:26:00+02:00,RUT:Line:160,2025-09-07 06:27:04+02:00,True,2025-09-07 08:26:00+02:00,2025-09-07 08:28:06+02:00,2025-09-07 08:28:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:01:04
2025-09-07 08:28:00+02:00,RUT:Line:160,2025-09-07 06:28:34+02:00,True,2025-09-07 08:28:00+02:00,2025-09-07 08:30:27+02:00,2025-09-07 08:30:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:00:34
2025-09-07 08:56:00+02:00,RUT:Line:160,2025-09-07 06:56:19+02:00,True,2025-09-07 08:56:00+02:00,2025-09-07 08:57:00+02:00,2025-09-07 08:57:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:00,-1 days +22:00:19
2025-09-07 08:58:00+02:00,RUT:Line:160,2025-09-07 06:58:20+02:00,True,2025-09-07 08:58:00+02:00,2025-09-07 09:00:07+02:00,2025-09-07 09:00:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:20
2025-09-07 09:26:00+02:00,RUT:Line:160,2025-09-07 07:27:24+02:00,True,2025-09-07 09:26:00+02:00,2025-09-07 09:28:22+02:00,2025-09-07 09:28:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:01:24
2025-09-07 09:28:00+02:00,RUT:Line:160,2025-09-07 07:28:40+02:00,True,2025-09-07 09:28:00+02:00,2025-09-07 09:30:13+02:00,2025-09-07 09:30:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:40
2025-09-07 09:56:00+02:00,RUT:Line:160,2025-09-07 07:56:40+02:00,True,2025-09-07 09:56:00+02:00,2025-09-07 09:58:00+02:00,2025-09-07 09:58:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:00:40
2025-09-07 09:58:00+02:00,RUT:Line:160,2025-09-07 07:58:41+02:00,True,2025-09-07 09:58:00+02:00,2025-09-07 09:59:29+02:00,2025-09-07 09:59:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:29,-1 days +22:00:41
2025-09-07 10:26:00+02:00,RUT:Line:160,2025-09-07 07:59:57+02:00,True,2025-09-07 10:26:00+02:00,2025-09-07 10:26:00+02:00,2025-09-07 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:57
2025-09-07 10:28:00+02:00,RUT:Line:160,2025-09-07 07:59:57+02:00,True,2025-09-07 10:28:00+02:00,2025-09-07 10:28:00+02:00,2025-09-07 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:57
