aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-31 16:56:00+02:00,RUT:Line:160,2025-03-31 15:07:35+02:00,True,2025-03-31 16:56:00+02:00,2025-03-31 17:08:19+02:00,2025-03-31 17:08:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:19,-1 days +22:11:35
2025-03-31 16:57:00+02:00,RUT:Line:270,2025-03-31 15:02:19+02:00,True,2025-03-31 16:57:00+02:00,2025-03-31 17:02:52+02:00,2025-03-31 17:02:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:52,-1 days +22:05:19
2025-03-31 17:06:00+02:00,RUT:Line:160,2025-03-31 15:16:24+02:00,True,2025-03-31 17:06:00+02:00,2025-03-31 17:16:44+02:00,2025-03-31 17:16:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:44,-1 days +22:10:24
2025-03-31 17:08:00+02:00,RUT:Line:160,2025-03-31 15:10:36+02:00,True,2025-03-31 17:08:00+02:00,2025-03-31 17:11:50+02:00,2025-03-31 17:11:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:50,-1 days +22:02:36
2025-03-31 17:12:00+02:00,RUT:Line:270,2025-03-31 15:18:09+02:00,True,2025-03-31 17:12:00+02:00,2025-03-31 17:19:46+02:00,2025-03-31 17:19:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:46,-1 days +22:06:09
2025-03-31 17:16:00+02:00,RUT:Line:160,2025-03-31 15:19:40+02:00,True,2025-03-31 17:16:00+02:00,2025-03-31 17:21:37+02:00,2025-03-31 17:21:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:37,-1 days +22:03:40
2025-03-31 17:18:00+02:00,RUT:Line:160,2025-03-31 15:18:09+02:00,True,2025-03-31 17:18:00+02:00,2025-03-31 17:19:38+02:00,2025-03-31 17:19:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:00:09
2025-03-31 17:26:00+02:00,RUT:Line:160,2025-03-31 15:34:29+02:00,True,2025-03-31 17:26:00+02:00,2025-03-31 17:36:05+02:00,2025-03-31 17:36:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:05,-1 days +22:08:29
2025-03-31 17:27:00+02:00,RUT:Line:270,2025-03-31 15:29:28+02:00,True,2025-03-31 17:27:00+02:00,2025-03-31 17:31:45+02:00,2025-03-31 17:31:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:45,-1 days +22:02:28
2025-03-31 17:28:00+02:00,RUT:Line:160,2025-03-31 15:31:13+02:00,True,2025-03-31 17:28:00+02:00,2025-03-31 17:32:03+02:00,2025-03-31 17:32:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:03,-1 days +22:03:13
