aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-26 15:56:00+02:00,RUT:Line:160,2025-06-26 14:09:41+02:00,True,2025-06-26 15:56:00+02:00,2025-06-26 16:09:50+02:00,2025-06-26 16:09:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:13:50,-1 days +22:13:41
2025-06-26 15:57:00+02:00,RUT:Line:270,2025-06-26 14:04:21+02:00,True,2025-06-26 15:57:00+02:00,2025-06-26 16:04:35+02:00,2025-06-26 16:04:35+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:35,-1 days +22:07:21
2025-06-26 16:05:00+02:00,RUT:Line:225,2025-06-26 14:07:22+02:00,True,2025-06-26 16:05:00+02:00,2025-06-26 16:07:35+02:00,2025-06-26 16:07:35+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:35,-1 days +22:02:22
2025-06-26 16:06:00+02:00,RUT:Line:160,2025-06-26 14:21:02+02:00,True,2025-06-26 16:06:00+02:00,2025-06-26 16:21:13+02:00,2025-06-26 16:21:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:13,-1 days +22:15:02
2025-06-26 16:08:00+02:00,RUT:Line:160,2025-06-26 14:08:55+02:00,True,2025-06-26 16:08:00+02:00,2025-06-26 16:09:54+02:00,2025-06-26 16:09:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:55
2025-06-26 16:12:00+02:00,RUT:Line:270,2025-06-26 14:23:03+02:00,True,2025-06-26 16:12:00+02:00,2025-06-26 16:24:30+02:00,2025-06-26 16:24:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:30,-1 days +22:11:03
2025-06-26 16:16:00+02:00,RUT:Line:160,2025-06-26 14:33:10+02:00,True,2025-06-26 16:16:00+02:00,2025-06-26 16:33:13+02:00,2025-06-26 16:33:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:13,-1 days +22:17:10
2025-06-26 16:18:00+02:00,RUT:Line:160,2025-06-26 14:20:17+02:00,True,2025-06-26 16:18:00+02:00,2025-06-26 16:20:47+02:00,2025-06-26 16:20:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +22:02:17
2025-06-26 16:25:00+02:00,RUT:Line:225,2025-06-26 14:29:09+02:00,True,2025-06-26 16:25:00+02:00,2025-06-26 16:29:27+02:00,2025-06-26 16:29:27+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:27,-1 days +22:04:09
2025-06-26 16:26:00+02:00,RUT:Line:160,2025-06-26 14:43:48+02:00,True,2025-06-26 16:26:00+02:00,2025-06-26 16:43:52+02:00,2025-06-26 16:43:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:52,-1 days +22:17:48
2025-06-26 16:27:00+02:00,RUT:Line:270,2025-06-26 14:42:03+02:00,True,2025-06-26 16:27:00+02:00,2025-06-26 16:44:03+02:00,2025-06-26 16:44:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:03,-1 days +22:15:03
2025-06-26 16:28:00+02:00,RUT:Line:160,2025-06-26 14:30:09+02:00,True,2025-06-26 16:28:00+02:00,2025-06-26 16:30:53+02:00,2025-06-26 16:30:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:02:09
2025-06-26 16:35:00+02:00,RUT:Line:225,2025-06-26 14:37:42+02:00,True,2025-06-26 16:35:00+02:00,2025-06-26 16:38:19+02:00,2025-06-26 16:38:19+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:19,-1 days +22:02:42
2025-06-26 16:36:00+02:00,RUT:Line:160,2025-06-26 14:52:06+02:00,True,2025-06-26 16:36:00+02:00,2025-06-26 16:52:18+02:00,2025-06-26 16:52:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:18,-1 days +22:16:06
