aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-24 07:12:00+02:00,RUT:Line:270,2025-05-24 05:12:07+02:00,True,2025-05-24 07:12:00+02:00,2025-05-24 07:13:23+02:00,2025-05-24 07:13:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:23,-1 days +22:00:07
2025-05-24 07:26:00+02:00,RUT:Line:160,2025-05-24 05:27:04+02:00,True,2025-05-24 07:26:00+02:00,2025-05-24 07:28:08+02:00,2025-05-24 07:28:08+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:01:04
2025-05-24 07:28:00+02:00,RUT:Line:160,2025-05-24 05:29:19+02:00,True,2025-05-24 07:28:00+02:00,2025-05-24 07:30:00+02:00,2025-05-24 07:30:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:01:19
2025-05-24 07:42:00+02:00,RUT:Line:270,2025-05-24 05:43:24+02:00,True,2025-05-24 07:42:00+02:00,2025-05-24 07:44:25+02:00,2025-05-24 07:44:25+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:25,-1 days +22:01:24
2025-05-24 07:56:00+02:00,RUT:Line:160,2025-05-24 05:56:43+02:00,True,2025-05-24 07:56:00+02:00,2025-05-24 07:57:45+02:00,2025-05-24 07:57:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:43
2025-05-24 07:58:00+02:00,RUT:Line:160,2025-05-24 05:58:28+02:00,True,2025-05-24 07:58:00+02:00,2025-05-24 08:00:13+02:00,2025-05-24 08:00:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:28
2025-05-24 08:12:00+02:00,RUT:Line:270,2025-05-24 06:12:34+02:00,True,2025-05-24 08:12:00+02:00,2025-05-24 08:14:53+02:00,2025-05-24 08:14:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:53,-1 days +22:00:34
2025-05-24 08:26:00+02:00,RUT:Line:160,2025-05-24 06:26:58+02:00,True,2025-05-24 08:26:00+02:00,2025-05-24 08:28:05+02:00,2025-05-24 08:28:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:58
2025-05-24 08:28:00+02:00,RUT:Line:160,2025-05-24 06:28:59+02:00,True,2025-05-24 08:28:00+02:00,2025-05-24 08:30:26+02:00,2025-05-24 08:30:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:00:59
2025-05-24 08:42:00+02:00,RUT:Line:270,2025-05-24 06:43:33+02:00,True,2025-05-24 08:42:00+02:00,2025-05-24 08:45:40+02:00,2025-05-24 08:45:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:40,-1 days +22:01:33
