aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-20 06:12:00+01:00,RUT:Line:270,2025-02-20 05:12:25+01:00,True,2025-02-20 06:12:00+01:00,2025-02-20 06:13:39+01:00,2025-02-20 06:13:39+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:39,-1 days +23:00:25
2025-02-20 06:13:00+01:00,RUT:Line:160,2025-02-20 05:13:26+01:00,True,2025-02-20 06:13:00+01:00,2025-02-20 06:15:08+01:00,2025-02-20 06:15:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +23:00:26
2025-02-20 06:26:00+01:00,RUT:Line:160,2025-02-20 05:26:31+01:00,True,2025-02-20 06:26:00+01:00,2025-02-20 06:28:04+01:00,2025-02-20 06:28:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:31
2025-02-20 06:27:00+01:00,RUT:Line:270,2025-02-20 05:29:17+01:00,True,2025-02-20 06:27:00+01:00,2025-02-20 06:31:14+01:00,2025-02-20 06:31:14+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:14,-1 days +23:02:17
2025-02-20 06:28:00+01:00,RUT:Line:160,2025-02-20 05:28:47+01:00,True,2025-02-20 06:28:00+01:00,2025-02-20 06:30:27+01:00,2025-02-20 06:30:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +23:00:47
2025-02-20 06:34:00+01:00,RUT:Line:5260,2025-02-20 05:33:48+01:00,True,2025-02-20 06:34:00+01:00,2025-02-20 06:35:03+01:00,2025-02-20 06:35:03+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:03,-1 days +22:59:48
2025-02-20 06:38:00+01:00,RUT:Line:160,2025-02-20 05:39:21+01:00,True,2025-02-20 06:38:00+01:00,2025-02-20 06:40:21+01:00,2025-02-20 06:40:21+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +23:01:21
2025-02-20 06:41:00+01:00,RUT:Line:160,2025-02-20 05:41:21+01:00,True,2025-02-20 06:41:00+01:00,2025-02-20 06:43:02+01:00,2025-02-20 06:43:02+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:21
2025-02-20 06:42:00+01:00,RUT:Line:270,2025-02-20 05:42:37+01:00,True,2025-02-20 06:42:00+01:00,2025-02-20 06:44:09+01:00,2025-02-20 06:44:09+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:09,-1 days +23:00:37
2025-02-20 06:48:00+01:00,RUT:Line:160,2025-02-20 05:48:23+01:00,True,2025-02-20 06:48:00+01:00,2025-02-20 06:50:05+01:00,2025-02-20 06:50:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:00:23
2025-02-20 06:56:00+01:00,RUT:Line:160,2025-02-20 05:57:26+01:00,True,2025-02-20 06:56:00+01:00,2025-02-20 06:58:18+01:00,2025-02-20 06:58:18+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:26
2025-02-20 06:57:00+01:00,RUT:Line:270,2025-02-20 05:57:56+01:00,True,2025-02-20 06:57:00+01:00,2025-02-20 06:58:51+01:00,2025-02-20 06:58:51+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:51,-1 days +23:00:56
2025-02-20 06:58:00+01:00,RUT:Line:160,2025-02-20 05:58:56+01:00,True,2025-02-20 06:58:00+01:00,2025-02-20 07:00:16+01:00,2025-02-20 07:00:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +23:00:56
2025-02-20 07:04:00+01:00,RUT:Line:5260,2025-02-20 06:05:14+01:00,True,2025-02-20 07:04:00+01:00,2025-02-20 07:07:09+01:00,2025-02-20 07:07:09+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:09,-1 days +23:01:14
2025-02-20 07:08:00+01:00,RUT:Line:160,2025-02-20 06:11:47+01:00,True,2025-02-20 07:08:00+01:00,2025-02-20 07:12:53+01:00,2025-02-20 07:12:53+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:53,-1 days +23:03:47
2025-02-20 07:11:00+01:00,RUT:Line:160,2025-02-20 06:11:02+01:00,True,2025-02-20 07:11:00+01:00,2025-02-20 07:13:08+01:00,2025-02-20 07:13:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +23:00:02
