aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-14 16:11:00+02:00,RUT:Line:160,2025-09-14 14:11:58+02:00,True,2025-09-14 16:11:00+02:00,2025-09-14 16:12:53+02:00,2025-09-14 16:12:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +22:00:58
2025-09-14 16:13:00+02:00,RUT:Line:160,2025-09-14 14:13:28+02:00,True,2025-09-14 16:13:00+02:00,2025-09-14 16:15:19+02:00,2025-09-14 16:15:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:28
2025-09-14 16:26:00+02:00,RUT:Line:160,2025-09-14 14:27:02+02:00,True,2025-09-14 16:26:00+02:00,2025-09-14 16:28:16+02:00,2025-09-14 16:28:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:01:02
2025-09-14 16:28:00+02:00,RUT:Line:160,2025-09-14 14:28:18+02:00,True,2025-09-14 16:28:00+02:00,2025-09-14 16:29:54+02:00,2025-09-14 16:29:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:18
2025-09-14 16:41:00+02:00,RUT:Line:160,2025-09-14 14:41:53+02:00,True,2025-09-14 16:41:00+02:00,2025-09-14 16:42:51+02:00,2025-09-14 16:42:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:53
2025-09-14 16:43:00+02:00,RUT:Line:160,2025-09-14 14:44:09+02:00,True,2025-09-14 16:43:00+02:00,2025-09-14 16:45:26+02:00,2025-09-14 16:45:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:09
2025-09-14 16:56:00+02:00,RUT:Line:160,2025-09-14 14:58:03+02:00,True,2025-09-14 16:56:00+02:00,2025-09-14 16:58:31+02:00,2025-09-14 16:58:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:02:03
2025-09-14 16:58:00+02:00,RUT:Line:160,2025-09-14 14:59:19+02:00,True,2025-09-14 16:58:00+02:00,2025-09-14 17:00:16+02:00,2025-09-14 17:00:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:01:19
2025-09-14 17:11:00+02:00,RUT:Line:160,2025-09-14 15:13:24+02:00,True,2025-09-14 17:11:00+02:00,2025-09-14 17:14:00+02:00,2025-09-14 17:14:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +22:02:24
2025-09-14 17:13:00+02:00,RUT:Line:160,2025-09-14 15:14:09+02:00,True,2025-09-14 17:13:00+02:00,2025-09-14 17:15:15+02:00,2025-09-14 17:15:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:09
2025-09-14 17:26:00+02:00,RUT:Line:160,2025-09-14 15:27:59+02:00,True,2025-09-14 17:26:00+02:00,2025-09-14 17:28:57+02:00,2025-09-14 17:28:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +22:01:59
2025-09-14 17:28:00+02:00,RUT:Line:160,2025-09-14 15:28:29+02:00,True,2025-09-14 17:28:00+02:00,2025-09-14 17:30:09+02:00,2025-09-14 17:30:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:29
2025-09-14 17:41:00+02:00,RUT:Line:160,2025-09-14 15:41:41+02:00,True,2025-09-14 17:41:00+02:00,2025-09-14 17:41:58+02:00,2025-09-14 17:41:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:58,-1 days +22:00:41
2025-09-14 17:43:00+02:00,RUT:Line:160,2025-09-14 15:42:56+02:00,True,2025-09-14 17:43:00+02:00,2025-09-14 17:44:43+02:00,2025-09-14 17:44:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +21:59:56
2025-09-14 17:56:00+02:00,RUT:Line:160,2025-09-14 15:57:34+02:00,True,2025-09-14 17:56:00+02:00,2025-09-14 17:58:31+02:00,2025-09-14 17:58:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:34
2025-09-14 17:58:00+02:00,RUT:Line:160,2025-09-14 15:58:19+02:00,True,2025-09-14 17:58:00+02:00,2025-09-14 18:00:07+02:00,2025-09-14 18:00:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:19
2025-09-14 18:11:00+02:00,RUT:Line:160,2025-09-14 15:59:49+02:00,True,2025-09-14 18:11:00+02:00,2025-09-14 18:12:01+02:00,2025-09-14 18:12:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:01,-1 days +21:48:49
2025-09-14 18:13:00+02:00,RUT:Line:160,2025-09-14 15:59:49+02:00,True,2025-09-14 18:13:00+02:00,2025-09-14 18:13:00+02:00,2025-09-14 18:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:49
2025-09-14 18:26:00+02:00,RUT:Line:160,2025-09-14 15:59:49+02:00,True,2025-09-14 18:26:00+02:00,2025-09-14 18:26:00+02:00,2025-09-14 18:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:49
2025-09-14 18:28:00+02:00,RUT:Line:160,2025-09-14 15:59:49+02:00,True,2025-09-14 18:28:00+02:00,2025-09-14 18:28:00+02:00,2025-09-14 18:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:49
