aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-04 14:58:00+02:00,RUT:Line:160,2025-07-04 14:21:34+02:00,True,2025-07-04 14:58:00+02:00,2025-07-04 16:21:34+02:00,2025-07-04 16:21:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 01:23:34,-1 days +23:23:34
2025-07-04 15:56:00+02:00,RUT:Line:160,2025-07-04 14:20:33+02:00,True,2025-07-04 15:56:00+02:00,2025-07-04 16:21:06+02:00,2025-07-04 16:21:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:25:06,-1 days +22:24:33
2025-07-04 15:58:00+02:00,RUT:Line:160,2025-07-04 14:00:19+02:00,True,2025-07-04 15:58:00+02:00,2025-07-04 16:01:02+02:00,2025-07-04 16:01:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +22:02:19
2025-07-04 16:05:00+02:00,RUT:Line:225,2025-07-04 14:05:41+02:00,True,2025-07-04 16:05:00+02:00,2025-07-04 16:06:22+02:00,2025-07-04 16:06:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:22,-1 days +22:00:41
2025-07-04 16:11:00+02:00,RUT:Line:160,2025-07-04 14:27:21+02:00,True,2025-07-04 16:11:00+02:00,2025-07-04 16:28:37+02:00,2025-07-04 16:28:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:37,-1 days +22:16:21
2025-07-04 16:13:00+02:00,RUT:Line:160,2025-07-04 14:13:13+02:00,True,2025-07-04 16:13:00+02:00,2025-07-04 16:14:43+02:00,2025-07-04 16:14:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:00:13
2025-07-04 16:25:00+02:00,RUT:Line:225,2025-07-04 14:26:50+02:00,True,2025-07-04 16:25:00+02:00,2025-07-04 16:27:01+02:00,2025-07-04 16:27:01+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:01,-1 days +22:01:50
2025-07-04 16:26:00+02:00,RUT:Line:160,2025-07-04 14:27:21+02:00,True,2025-07-04 16:26:00+02:00,2025-07-04 16:29:53+02:00,2025-07-04 16:29:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:53,-1 days +22:01:21
2025-07-04 16:28:00+02:00,RUT:Line:160,2025-07-04 14:31:52+02:00,True,2025-07-04 16:28:00+02:00,2025-07-04 16:32:33+02:00,2025-07-04 16:32:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:33,-1 days +22:03:52
2025-07-04 16:35:00+02:00,RUT:Line:225,2025-07-04 14:35:40+02:00,True,2025-07-04 16:35:00+02:00,2025-07-04 16:36:34+02:00,2025-07-04 16:36:34+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:34,-1 days +22:00:40
2025-07-04 16:41:00+02:00,RUT:Line:160,2025-07-04 14:42:44+02:00,True,2025-07-04 16:41:00+02:00,2025-07-04 16:44:08+02:00,2025-07-04 16:44:08+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +22:01:44
2025-07-04 16:43:00+02:00,RUT:Line:160,2025-07-04 14:43:17+02:00,True,2025-07-04 16:43:00+02:00,2025-07-04 16:45:03+02:00,2025-07-04 16:45:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:00:17
2025-07-04 16:55:00+02:00,RUT:Line:225,2025-07-04 14:55:36+02:00,True,2025-07-04 16:55:00+02:00,2025-07-04 16:56:44+02:00,2025-07-04 16:56:44+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:44,-1 days +22:00:36
2025-07-04 16:56:00+02:00,RUT:Line:160,2025-07-04 14:58:07+02:00,True,2025-07-04 16:56:00+02:00,2025-07-04 16:59:02+02:00,2025-07-04 16:59:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +22:02:07
2025-07-04 16:58:00+02:00,RUT:Line:160,2025-07-04 14:58:07+02:00,True,2025-07-04 16:58:00+02:00,2025-07-04 16:59:36+02:00,2025-07-04 16:59:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:00:07
2025-07-04 17:05:00+02:00,RUT:Line:225,2025-07-04 15:06:10+02:00,True,2025-07-04 17:05:00+02:00,2025-07-04 17:07:08+02:00,2025-07-04 17:07:08+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:08,-1 days +22:01:10
2025-07-04 17:11:00+02:00,RUT:Line:160,2025-07-04 15:12:27+02:00,True,2025-07-04 17:11:00+02:00,2025-07-04 17:13:38+02:00,2025-07-04 17:13:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:01:27
